"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;6125;133171;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6126;133192;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6127;133213;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6128;133234;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6129;133255;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6130;133276;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6131;133297;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6132;133318;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6133;133339;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6134;133360;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6135;133387;98701;98633;20,41;22,08;41,7;38,6;40951;0;0
221;6136;133408;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6137;133429;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6138;133450;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6139;133471;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6140;133497;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6141;133517;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6142;133538;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6143;133558;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6144;133578;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6145;133598;98701;98633;20,41;22,08;41,6;38,6;40951;0;0
221;6146;133660;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6147;133691;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6148;133711;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6149;133731;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6150;133751;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6151;133777;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6152;133798;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6153;133819;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6154;133840;98701;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6155;133861;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6156;133888;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6157;133909;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6158;133930;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6159;133951;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6160;133972;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6161;133993;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6162;134014;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6163;134035;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6164;134056;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6165;134077;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6166;134098;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6167;134125;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6168;134146;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6169;134167;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6170;134188;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6171;134209;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6172;134236;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6173;134257;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6174;134278;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6175;134299;98701;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6176;134320;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6177;134341;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6178;134362;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6179;134383;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6180;134405;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6181;134426;98702;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6182;134447;98702;98633;20,41;22,09;41,6;38,6;40951;0;0
221;6183;134473;98702;98633;20,41;22,09;41,6;38,7;40951;0;0
221;6184;134493;98702;98633;20,41;22,09;41,6;38,7;40951;0;0
221;6185;134513;98702;98633;20,41;22,09;41,6;38,7;40951;0;0
221;6186;134534;98702;98633;20,41;22,09;41,6;38,7;40951;0;0
221;6187;134554;98702;98633;20,41;22,09;41,5;38,7;40951;0;0
221;6188;134579;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6189;134599;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6190;134619;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6191;134639;98702;98633;20,41;22,09;41,5;38,6;40951;0;0
221;6192;134659;98702;98633;20,4;22,09;41,5;38,6;40951;0;0
221;6193;134679;98702;98633;20,4;22,09;41,5;38,6;40951;0;0
221;6194;134700;98702;98633;20,4;22,09;41,5;38,6;40951;0;0
221;6195;134721;98702;98633;20,4;22,09;41,5;38,6;40951;0;0
221;6196;134742;98702;98633;20,4;22,09;41,5;38,6;40951;0;0
221;6197;134763;98702;98633;20,4;22,09;41,5;38,6;40951;0;0
221;6198;134784;98702;98633;20,4;22,09;41,6;38,6;40951;0;0
221;6199;134811;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6200;134832;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6201;134853;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6202;134874;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6203;134895;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6204;134922;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6205;134943;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6206;134964;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6207;134985;98702;98632;20,4;22,09;41,6;38,6;40951;0;0
221;6208;135006;98702;98632;20,4;22,09;41,7;38,6;40951;0;0
221;6209;135027;98702;98632;20,4;22,09;41,7;38,6;40951;0;0
221;6210;135048;98702;98633;20,4;22,09;41,7;38,7;40951;0;0
221;6211;135069;98702;98633;20,4;22,09;41,7;38,7;40951;0;0
221;6212;135090;98702;98633;20,4;22,09;41,7;38,7;40951;0;0
221;6213;135111;98702;98633;20,4;22,09;41,7;38,7;40951;0;0
221;6214;135132;98702;98633;20,4;22,09;41,8;38,7;40951;0;0
221;6215;135159;98702;98632;20,4;22,09;41,8;38,6;40951;0;0
221;6216;135180;98702;98632;20,4;22,09;41,8;38,6;40951;0;0
221;6217;135201;98702;98632;20,4;22,09;41,8;38,6;40951;0;0
221;6218;135222;98702;98632;20,4;22,09;41,8;38,6;40951;0;0
221;6219;135243;98702;98632;20,4;22,09;42,0;38,6;40951;0;0
221;6220;135270;98702;98632;20,4;22,09;42,0;38,5;40951;0;0
221;6221;135291;98702;98632;20,4;22,09;42,0;38,5;40951;0;0
221;6222;135312;98702;98632;20,4;22,09;42,0;38,5;40951;0;0
221;6223;135333;98702;98632;20,4;22,09;42,0;38,5;40951;0;0
221;6224;135354;98702;98632;20,4;22,09;42,0;38,5;40951;0;0
221;6225;135375;98702;98632;20,4;22,09;42,0;38,6;40951;0;0
221;6226;135395;98702;98632;20,4;22,09;42,0;38,6;40951;0;0
221;6227;135415;98702;98632;20,4;22,09;42,0;38,6;40951;0;0
221;6228;135435;98702;98632;20,4;22,09;42,0;38,6;40951;0;0
221;6229;135455;98702;98632;20,4;22,09;42,0;38,6;40951;0;0
221;6230;135475;98702;98632;20,39;22,09;42,3;38,6;40951;0;0
221;6231;135501;98702;98633;20,39;22,09;42,3;38,7;40951;0;0
221;6232;135521;98702;98633;20,39;22,09;42,3;38,7;40951;0;0
221;6233;135541;98702;98633;20,39;22,09;42,3;38,7;40951;0;0
221;6234;135561;98702;98633;20,39;22,09;42,3;38,7;40951;0;0
221;6235;135582;98702;98633;20,39;22,09;42,4;38,7;40951;0;0
221;6236;135608;98702;98632;20,39;22,09;42,4;38,6;40951;0;0
221;6237;135629;98702;98632;20,39;22,09;42,4;38,6;40951;0;0
221;6238;135650;98702;98632;20,39;22,09;42,4;38,6;40951;0;0
221;6239;135671;98702;98632;20,39;22,09;42,4;38,6;40951;0;0
221;6240;135692;98702;98632;20,39;22,09;42,6;38,6;40951;0;0
221;6241;135713;98702;98632;20,39;22,09;42,6;38,6;40951;0;0
221;6242;135734;98702;98632;20,39;22,09;42,6;38,6;40951;0;0
221;6243;135755;98702;98632;20,39;22,09;42,6;38,6;40951;0;0
221;6244;135776;98702;98632;20,39;22,09;42,6;38,6;40951;0;0
221;6245;135797;98702;98632;20,39;22,09;42,6;38,6;40951;0;0
221;6246;135818;98702;98632;20,39;22,09;42,7;38,6;40951;0;0
221;6247;135845;98702;98633;20,39;22,09;42,7;38,6;40951;0;0
221;6248;135866;98702;98633;20,39;22,09;42,7;38,6;40951;0;0
221;6249;135887;98702;98633;20,39;22,09;42,7;38,6;40951;0;0
221;6250;135908;98702;98633;20,39;22,09;42,7;38,6;40951;0;0
221;6251;135929;98703;98633;20,39;22,09;42,8;38,6;40951;0;0
221;6252;135956;98703;98633;20,39;22,09;42,8;38,6;40951;0;0
221;6253;135977;98703;98633;20,39;22,09;42,8;38,6;40951;0;0
221;6254;135998;98703;98633;20,39;22,09;42,8;38,6;40951;0;0
221;6255;136019;98703;98633;20,39;22,09;42,8;38,6;40951;0;0
221;6256;136040;98702;98633;20,38;22,09;42,9;38,6;40951;0;0
221;6257;136061;98702;98633;20,38;22,09;42,9;38,7;40951;0;0
221;6258;136082;98702;98633;20,38;22,09;42,9;38,7;40951;0;0
221;6259;136103;98702;98633;20,38;22,09;42,9;38,7;40951;0;0
221;6260;136124;98702;98633;20,38;22,09;42,9;38,7;40951;0;0
221;6261;136145;98702;98633;20,38;22,09;42,9;38,7;40951;0;0
221;6262;136166;98703;98633;20,38;22,09;43,0;38,7;40951;0;0
221;6263;136193;98703;98633;20,38;22,09;43,0;38,7;40951;0;0
221;6264;136214;98703;98633;20,38;22,09;43,0;38,7;40951;0;0
221;6265;136235;98703;98633;20,38;22,09;43,0;38,7;40951;0;0
221;6266;136256;98703;98633;20,38;22,09;43,0;38,7;40951;0;0
221;6267;136277;98703;98633;20,38;22,09;43,1;38,7;40951;0;0
221;6268;136303;98703;98633;20,38;22,09;43,1;38,6;40951;0;0
221;6269;136323;98703;98633;20,38;22,09;43,1;38,6;40951;0;0
221;6270;136343;98703;98633;20,38;22,09;43,1;38,6;40951;0;0
221;6271;136363;98703;98633;20,38;22,09;43,1;38,6;40951;0;0
221;6272;136383;98703;98633;20,38;22,09;43,2;38,6;40951;0;0
221;6273;136403;98703;98633;20,38;22,09;43,2;38,6;40951;0;0
221;6274;136423;98703;98633;20,38;22,09;43,2;38,6;40951;0;0
221;6275;136443;98703;98633;20,38;22,09;43,2;38,6;40951;0;0
221;6276;136463;98703;98633;20,38;22,09;43,2;38,6;40951;0;0
221;6277;136483;98703;98633;20,38;22,09;43,2;38,6;40951;0;0
221;6278;136503;98703;98633;20,38;22,09;43,2;38,6;40951;0;0
221;6279;136529;98703;98633;20,38;22,09;43,2;38,7;40951;0;0
221;6280;136550;98703;98633;20,38;22,09;43,2;38,7;40951;0;0
221;6281;136571;98703;98633;20,38;22,09;43,2;38,7;40951;0;0
221;6282;136592;98703;98633;20,38;22,09;43,2;38,7;40951;0;0
221;6283;136613;98703;98633;20,38;22,09;43,3;38,7;40951;0;0
221;6284;136640;98703;98633;20,38;22,09;43,3;38,6;40951;0;0
221;6285;136661;98703;98633;20,38;22,09;43,3;38,6;40951;0;0
221;6286;136682;98703;98633;20,38;22,09;43,3;38,6;40951;0;0
221;6287;136703;98703;98633;20,38;22,09;43,3;38,6;40951;0;0
221;6288;136724;98703;98633;20,38;22,09;43,3;38,6;40951;0;0
221;6289;136745;98703;98633;20,38;22,09;43,3;38,6;40951;0;0
221;6290;136766;98703;98634;20,38;22,09;43,3;38,6;40951;0;0
221;6291;136787;98703;98634;20,38;22,09;43,3;38,6;40951;0;0
221;6292;136808;98703;98634;20,38;22,09;43,3;38,6;40951;0;0
221;6293;136829;98703;98634;20,38;22,09;43,3;38,6;40951;0;0
221;6294;136850;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6295;136877;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6296;136898;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6297;136919;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6298;136941;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6299;136962;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6300;136989;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6301;137010;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6302;137031;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6303;137052;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6304;137073;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6305;137094;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6306;137115;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6307;137136;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6308;137157;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6309;137178;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6310;137199;98703;98634;20,37;22,09;43,3;38,7;40951;0;0
221;6311;137225;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6312;137245;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6313;137265;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6314;137286;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6315;137306;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6316;137331;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6317;137351;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6318;137371;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6319;137391;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6320;137411;98703;98634;20,37;22,09;43,4;38,7;40951;0;0
221;6321;137431;98703;98634;20,37;22,09;43,3;38,7;40951;0;0
221;6322;137452;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6323;137473;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6324;137494;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6325;137515;98703;98634;20,37;22,09;43,3;38,6;40951;0;0
221;6326;137536;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6327;137563;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6328;137584;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6329;137605;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6330;137626;98703;98634;20,37;22,09;43,4;38,6;40951;0;0
221;6331;137647;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6332;137674;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6333;137695;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6334;137716;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6335;137737;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6336;137758;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6337;137779;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6338;137800;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6339;137821;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6340;137842;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6341;137863;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6342;137884;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6343;137911;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6344;137932;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6345;137953;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6346;137974;98703;98634;20,37;22,09;43,5;38,6;40951;0;0
221;6347;137995;98703;98634;20,36;22,09;43,6;38,6;40951;0;0
221;6348;138022;98703;98634;20,36;22,09;43,6;38,7;40951;0;0
221;6349;138043;98703;98634;20,36;22,09;43,6;38,7;40951;0;0
221;6350;138064;98703;98634;20,36;22,09;43,6;38,7;40951;0;0
221;6351;138085;98703;98634;20,36;22,09;43,6;38,7;40951;0;0
221;6352;138106;98703;98634;20,36;22,09;43,7;38,7;40951;0;0
221;6353;138127;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6354;138147;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6355;138167;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6356;138187;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6357;138207;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6358;138227;98704;98634;20,36;22,09;43,6;38,6;40951;0;0
221;6359;138253;98704;98634;20,36;22,09;43,6;38,6;40951;0;0
221;6360;138273;98704;98634;20,36;22,09;43,6;38,6;40951;0;0
221;6361;138293;98704;98634;20,36;22,09;43,6;38,6;40951;0;0
221;6362;138313;98704;98634;20,36;22,09;43,6;38,6;40951;0;0
221;6363;138334;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6364;138360;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6365;138381;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6366;138402;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6367;138423;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6368;138444;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6369;138465;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6370;138486;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6371;138507;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6372;138528;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6373;138549;98703;98634;20,36;22,09;43,7;38,6;40951;0;0
221;6374;138570;98703;98634;20,36;22,09;43,8;38,6;40951;0;0
221;6375;138597;98703;98634;20,36;22,09;43,8;38,7;40951;0;0
221;6376;138618;98703;98634;20,36;22,09;43,8;38,7;40951;0;0
221;6377;138639;98703;98634;20,36;22,09;43,8;38,7;40951;0;0
221;6378;138660;98703;98634;20,36;22,09;43,8;38,7;40951;0;0
221;6379;138681;98703;98634;20,36;22,09;43,9;38,7;40951;0;0
221;6380;138708;98703;98634;20,36;22,09;43,9;38,6;40951;0;0
221;6381;138729;98703;98634;20,36;22,09;43,9;38,6;40951;0;0
221;6382;138750;98703;98634;20,36;22,09;43,9;38,6;40951;0;0
221;6383;138771;98703;98634;20,36;22,09;43,9;38,6;40951;0;0
221;6384;138792;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6385;138813;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6386;138834;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6387;138855;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6388;138876;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6389;138897;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6390;138918;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6391;138945;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6392;138966;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6393;138987;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6394;139008;98703;98634;20,36;22,09;44,0;38,6;40951;0;0
221;6395;139029;98704;98634;20,36;22,09;44,2;38,6;40951;0;0
221;6396;139055;98704;98634;20,36;22,09;44,2;38,6;40951;0;0
221;6397;139075;98704;98634;20,36;22,09;44,2;38,6;40951;0;0
221;6398;139095;98704;98634;20,36;22,09;44,2;38,6;40951;0;0
221;6399;139115;98704;98634;20,36;22,09;44,2;38,6;40951;0;0
221;6400;139135;98704;98634;20,36;22,09;44,2;38,6;40951;0;0
221;6401;139155;98704;98634;20,35;22,09;44,3;38,6;40951;0;0
221;6402;139175;98704;98634;20,35;22,09;44,3;38,6;40951;0;0
221;6403;139195;98704;98634;20,35;22,09;44,3;38,6;40951;0;0
221;6404;139215;98704;98634;20,35;22,09;44,3;38,6;40951;0;0
221;6405;139235;98704;98634;20,35;22,09;44,3;38,6;40951;0;0
221;6406;139255;98704;98634;20,35;22,09;44,4;38,6;40951;0;0
221;6407;139281;98704;98634;20,35;22,09;44,4;38,7;40951;0;0
221;6408;139302;98704;98634;20,35;22,09;44,4;38,7;40951;0;0
221;6409;139323;98704;98634;20,35;22,09;44,4;38,7;40951;0;0
221;6410;139344;98704;98634;20,35;22,09;44,4;38,7;40951;0;0
221;6411;139365;98704;98634;20,35;22,09;44,4;38,7;40951;0;0
221;6412;139392;98704;98634;20,35;22,09;44,5;38,7;40951;0;0
221;6413;139413;98704;98634;20,35;22,09;44,5;38,7;40951;0;0
221;6414;139434;98704;98634;20,35;22,09;44,5;38,7;40951;0;0
221;6415;139455;98704;98634;20,35;22,09;44,5;38,7;40951;0;0
221;6416;139476;98704;98634;20,35;22,09;44,5;38,7;40951;0;0
221;6417;139499;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6418;139520;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6419;139541;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6420;139562;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6421;139583;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6422;139604;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6423;139631;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6424;139652;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6425;139673;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6426;139694;98704;98634;20,35;22,09;44,7;38,6;40951;0;0
221;6427;139715;98704;98634;20,35;22,09;44,9;38,6;40951;0;0
221;6428;139742;98704;98634;20,35;22,09;44,9;38,6;40951;0;0
221;6429;139763;98704;98634;20,35;22,09;44,9;38,6;40951;0;0
221;6430;139784;98704;98634;20,35;22,09;44,9;38,6;40951;0;0
221;6431;139805;98704;98634;20,35;22,09;44,9;38,6;40951;0;0
221;6432;139826;98704;98634;20,35;22,09;45,0;38,6;40951;0;0
221;6433;139847;98704;98634;20,35;22,09;45,0;38,6;40951;0;0
221;6434;139868;98704;98634;20,35;22,09;45,0;38,6;40951;0;0
221;6435;139889;98704;98634;20,35;22,09;45,0;38,6;40951;0;0
221;6436;139910;98704;98634;20,35;22,09;45,0;38,6;40951;0;0
221;6437;139931;98704;98634;20,35;22,09;45,0;38,6;40951;0;0
221;6438;139952;98704;98634;20,35;22,09;45,1;38,6;40951;0;0
221;6439;139978;98704;98634;20,35;22,09;45,1;38,6;40951;0;0
221;6440;139998;98704;98634;20,35;22,09;45,1;38,6;40951;0;0
221;6441;140018;98704;98634;20,35;22,09;45,1;38,6;40951;0;0
221;6442;140039;98704;98634;20,35;22,09;45,1;38,6;40951;0;0
221;6443;140059;98704;98634;20,35;22,09;45,2;38,6;40951;0;0
221;6444;140084;98704;98634;20,35;22,09;45,2;38,7;40951;0;0
221;6445;140104;98704;98634;20,35;22,09;45,2;38,7;40951;0;0
221;6446;140124;98704;98634;20,35;22,09;45,2;38,7;40951;0;0
221;6447;140144;98704;98634;20,35;22,09;45,2;38,7;40951;0;0
221;6448;140164;98704;98634;20,35;22,09;45,2;38,7;40951;0;0
221;6449;140184;98704;98634;20,34;22,09;45,3;38,7;40951;0;0
221;6450;140205;98704;98634;20,34;22,09;45,3;38,7;40951;0;0
221;6451;140226;98704;98634;20,34;22,09;45,3;38,7;40951;0;0
221;6452;140247;98704;98634;20,34;22,09;45,3;38,7;40951;0;0
221;6453;140268;98704;98634;20,34;22,09;45,3;38,7;40951;0;0
221;6454;140289;98704;98634;20,34;22,09;45,3;38,7;40951;0;0
221;6455;140316;98704;98634;20,34;22,09;45,3;38,6;40951;0;0
221;6456;140337;98704;98634;20,34;22,09;45,3;38,6;40951;0;0
221;6457;140358;98704;98634;20,34;22,09;45,3;38,6;40951;0;0
221;6458;140379;98704;98634;20,34;22,09;45,3;38,6;40951;0;0
221;6459;140400;98704;98634;20,34;22,09;45,4;38,6;40951;0;0
221;6460;140427;98704;98634;20,34;22,09;45,4;38,7;40951;0;0
221;6461;140448;98704;98634;20,34;22,09;45,4;38,7;40951;0;0
221;6462;140469;98704;98634;20,34;22,09;45,4;38,7;40951;0;0
221;6463;140490;98704;98634;20,34;22,09;45,4;38,7;40951;0;0
221;6464;140511;98704;98634;20,34;22,09;45,4;38,7;40951;0;0
221;6465;140532;98704;98634;20,34;22,09;45,5;38,6;40951;0;0
221;6466;140553;98704;98634;20,34;22,09;45,5;38,6;40951;0;0
221;6467;140574;98704;98634;20,34;22,09;45,5;38,6;40951;0;0
221;6468;140595;98704;98634;20,34;22,09;45,5;38,6;40951;0;0
221;6469;140616;98704;98634;20,34;22,09;45,5;38,6;40951;0;0
221;6470;140637;98704;98634;20,34;22,09;45,6;38,6;40951;0;0
221;6471;140664;98704;98634;20,34;22,09;45,6;38,6;40951;0;0
221;6472;140685;98704;98634;20,34;22,09;45,6;38,6;40951;0;0
221;6473;140706;98704;98634;20,34;22,09;45,6;38,6;40951;0;0
221;6474;140727;98704;98634;20,34;22,09;45,6;38,6;40951;0;0
221;6475;140748;98704;98634;20,34;22,09;45,6;38,6;40951;0;0
221;6476;140775;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6477;140796;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6478;140817;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6479;140838;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6480;140859;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6481;140880;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6482;140900;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6483;140920;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6484;140940;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6485;140960;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6486;140980;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6487;141047;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6488;141078;98704;98635;20,34;22,09;45,6;38,6;40951;0;0
221;6489;141098;98704;98635;20,33;22,09;45,6;38,6;40951;0;0
221;6490;141118;98704;98635;20,33;22,09;45,6;38,6;40951;0;0
221;6491;141138;98704;98635;20,33;22,09;45,6;38,6;40951;0;0
221;6492;141164;98704;98635;20,33;22,09;45,6;38,6;40951;0;0
221;6493;141185;98704;98635;20,33;22,09;45,6;38,6;40951;0;0
221;6494;141206;98704;98635;20,33;22,09;45,6;38,6;40951;0;0
221;6495;141227;98704;98635;20,33;22,09;45,6;38,7;40951;0;0
221;6496;141248;98704;98635;20,33;22,09;45,6;38,7;40951;0;0
221;6497;141269;98704;98635;20,33;22,09;45,6;38,7;40951;0;0
221;6498;141290;98704;98635;20,33;22,09;45,6;38,7;40951;0;0
221;6499;141311;98704;98635;20,33;22,09;45,6;38,7;40951;0;0
