"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;2431;54174;99693;99808;31,73;31,47;54,5;75,5;44330;13;34416
221;2432;54193;99693;99808;31,73;31,47;54,5;75,5;44330;13;8607
221;2433;54213;99693;99808;31,73;31,47;54,5;75,5;44330;13;10987
221;2434;54232;99693;99808;31,73;31,47;54,4;75,5;44330;13;31248
221;2435;54251;99693;99808;31,73;31,47;54,4;75,5;44330;13;50662
221;2436;54277;99693;99808;31,73;31,47;54,4;75,5;44330;13;32725
221;2437;54298;99693;99808;31,73;31,47;54,4;75,5;44330;13;49748
221;2438;54317;99693;99808;31,73;31,47;54,4;75,4;44330;13;33981
221;2439;54342;99693;99808;31,73;31,47;54,5;75,4;44330;13;39866
221;2440;54362;99693;99808;31,73;31,47;54,5;75,4;44330;13;28797
221;2441;54389;99693;99808;31,73;31,47;54,5;75,4;44330;13;6642
221;2442;54409;99693;99808;31,73;31,47;54,5;75,4;44330;13;3969
221;2443;54429;99693;99808;31,73;31,46;54,5;75,5;44330;13;24504
221;2444;54456;99693;99808;31,73;31,46;54,4;75,5;44330;13;61189
221;2445;54476;99693;99808;31,73;31,46;54,4;75,5;44330;13;7843
221;2446;54503;99693;99808;31,73;31,46;54,4;75,5;44330;13;20056
221;2447;54523;99693;99808;31,73;31,46;54,4;75,5;44330;13;22350
221;2448;54544;99693;99808;31,73;31,46;54,4;75,4;44330;13;48826
221;2449;54564;99693;99808;31,73;31,46;54,4;75,4;44330;13;8891
221;2450;54584;99693;99808;31,73;31,46;54,4;75,4;44330;13;45976
221;2451;54611;99693;99808;31,73;31,46;54,4;75,4;44330;13;53508
221;2452;54632;99693;99808;31,73;31,46;54,4;75,4;44330;13;33442
221;2453;54652;99693;99808;31,73;31,46;54,4;75,4;44330;13;44339
221;2454;54672;99693;99808;31,73;31,46;54,4;75,4;44330;13;23804
221;2455;54698;99693;99808;31,73;31,46;54,4;75,4;44330;13;15539
221;2456;54725;99693;99808;31,73;31,46;54,4;75,4;44330;13;64432
221;2457;54745;99693;99808;31,73;31,46;54,4;75,4;44330;13;44128
221;2458;54765;99693;99808;31,73;31,46;54,4;75,4;44330;13;17812
221;2459;54785;99693;99808;31,73;31,46;54,4;75,4;44330;13;24543
221;2460;54811;99693;99808;31,73;31,46;54,4;75,4;44330;13;656
221;2461;54838;99693;99808;31,73;31,46;54,4;75,4;44330;13;10470
221;2462;54858;99693;99808;31,73;31,46;54,4;75,4;44330;13;62595
221;2463;54879;99693;99808;31,73;31,46;54,4;75,4;44330;13;14123
221;2464;54899;99693;99808;31,73;31,46;54,4;75,4;44330;13;41967
221;2465;54919;99693;99808;31,73;31,46;54,4;75,4;44330;13;46774
221;2466;54946;99693;99808;31,73;31,46;54,4;75,4;44330;13;30172
221;2467;54967;99693;99808;31,73;31,46;54,4;75,4;44330;13;15082
221;2468;54987;99693;99808;31,73;31,46;54,4;75,4;44330;13;44590
221;2469;55007;99693;99808;31,73;31,46;54,4;75,5;44330;13;27511
221;2470;55027;99693;99808;31,73;31,46;54,5;75,5;44330;13;12521
221;2471;55060;99693;99808;31,73;31,46;54,5;75,5;44330;13;47758
221;2472;55079;99693;99808;31,73;31,46;54,5;75,5;44330;13;35671
221;2473;55098;99693;99808;31,73;31,46;54,5;75,5;44330;13;45343
221;2474;55117;99693;99808;31,73;31,46;54,5;75,3;44330;13;15840
221;2475;55137;99693;99808;31,73;31,46;54,5;75,3;44330;13;3565
221;2476;55168;99693;99808;31,73;31,46;54,4;75,3;44330;13;46211
221;2477;55187;99693;99808;31,73;31,46;54,4;75,3;44330;13;37729
221;2478;55207;99693;99808;31,73;31,46;54,4;75,3;44330;13;18878
221;2479;55226;99693;99808;31,73;31,46;54,4;75,4;44330;13;21493
221;2480;55245;99693;99808;31,73;31,46;54,4;75,4;44330;13;12760
221;2481;55271;99692;99808;31,73;31,46;54,4;75,4;44330;13;21889
221;2482;55292;99692;99808;31,73;31,46;54,4;75,4;44330;13;31979
221;2483;55312;99692;99808;31,73;31,46;54,4;75,4;44330;13;13671
221;2484;55332;99692;99808;31,73;31,46;54,4;75,4;44330;13;37322
221;2485;55352;99692;99808;31,73;31,46;54,4;75,3;44330;13;36208
221;2486;55380;99692;99808;31,73;31,46;54,4;75,3;44330;13;35414
221;2487;55406;99692;99808;31,73;31,46;54,4;75,3;44330;13;31112
221;2488;55426;99692;99808;31,73;31,46;54,4;75,3;44330;13;48779
221;2489;55446;99692;99808;31,73;31,46;54,4;75,3;44330;13;54743
221;2490;55466;99692;99808;31,73;31,46;54,4;75,4;44330;13;9240
221;2491;55493;99692;99808;31,73;31,46;54,5;75,4;44330;13;51386
221;2492;55519;99692;99808;31,73;31,46;54,5;75,4;44330;13;42864
221;2493;55540;99692;99808;31,73;31,46;54,5;75,4;44330;13;36102
221;2494;55560;99692;99808;31,73;31,46;54,5;75,4;44330;13;8056
221;2495;55580;99692;99808;31,73;31,46;54,5;75,3;44330;13;8857
221;2496;55607;99692;99808;31,73;31,46;54,4;75,3;44330;13;15748
221;2497;55628;99692;99808;31,73;31,46;54,4;75,3;44330;13;54460
221;2498;55648;99692;99808;31,73;31,46;54,4;75,3;44330;13;46956
221;2499;55668;99692;99808;31,73;31,46;54,4;75,3;44330;13;34154
221;2500;55688;99692;99808;31,73;31,46;54,4;75,3;44330;13;29861
221;2501;55716;99692;99808;31,73;31,46;54,4;75,3;44330;13;8813
221;2502;55736;99692;99808;31,74;31,46;54,4;75,3;44330;13;39683
221;2503;55762;99692;99808;31,74;31,46;54,4;75,3;44330;13;33125
221;2504;55782;99692;99808;31,74;31,46;54,4;75,3;44330;13;47048
221;2505;55802;99692;99808;31,74;31,46;54,4;75,3;44330;13;42640
221;2506;55829;99692;99808;31,74;31,46;54,4;75,3;44330;13;20324
221;2507;55849;99692;99808;31,74;31,46;54,4;75,3;44330;13;13918
221;2508;55876;99692;99808;31,74;31,46;54,4;75,3;44330;13;48966
221;2509;55896;99692;99808;31,74;31,46;54,4;75,3;44330;13;12130
221;2510;55916;99692;99808;31,74;31,46;54,4;75,4;44330;13;50838
221;2511;55943;99692;99808;31,74;31,46;54,4;75,4;44330;13;12815
221;2512;55964;99692;99808;31,74;31,46;54,4;75,4;44330;13;62008
221;2513;55984;99692;99808;31,74;31,46;54,4;75,4;44330;13;43875
221;2514;56003;99692;99808;31,74;31,46;54,4;75,4;44330;13;4621
221;2515;56022;99692;99808;31,74;31,46;54,4;75,4;44330;13;57998
221;2516;56049;99692;99808;31,74;31,46;54,4;75,1;44330;13;30282
221;2517;56068;99692;99808;31,74;31,46;54,4;75,1;44330;13;53435
221;2518;56087;99692;99808;31,74;31,46;54,4;75,1;44330;13;6914
221;2519;56111;99692;99808;31,74;31,46;54,4;75,1;44330;13;19125
221;2520;56131;99692;99808;31,74;31,46;54,4;75,1;44330;13;18336
221;2521;56157;99692;99808;31,74;31,46;54,4;75,2;44330;13;49005
221;2522;56176;99692;99808;31,74;31,46;54,4;75,2;44330;13;64812
221;2523;56195;99692;99808;31,74;31,46;54,4;75,2;44330;13;43553
221;2524;56221;99692;99808;31,74;31,46;54,4;75,2;44330;13;16987
221;2525;56241;99692;99808;31,74;31,46;54,4;75,2;44330;13;60448
221;2526;56268;99692;99808;31,74;31,46;54,4;75,1;44330;13;21838
221;2527;56289;99692;99808;31,74;31,46;54,4;75,1;44330;13;37454
221;2528;56309;99692;99808;31,74;31,46;54,4;75,1;44330;13;20011
221;2529;56329;99692;99808;31,74;31,46;54,4;75,1;44330;13;5075
221;2530;56349;99692;99808;31,74;31,46;54,4;75,1;44330;13;55723
221;2531;56377;99692;99808;31,74;31,46;54,4;75,2;44330;13;41740
221;2532;56397;99692;99808;31,74;31,46;54,4;75,2;44330;13;25594
221;2533;56417;99692;99808;31,74;31,46;54,4;75,2;44330;13;48792
221;2534;56437;99692;99808;31,74;31,46;54,4;75,2;44330;13;2038
221;2535;56463;99692;99808;31,74;31,46;54,4;75,2;44330;13;32081
221;2536;56490;99692;99808;31,74;31,46;54,4;75,2;44330;13;59419
221;2537;56510;99692;99808;31,74;31,46;54,4;75,2;44330;13;44094
221;2538;56530;99692;99808;31,74;31,46;54,4;75,2;44330;13;24049
221;2539;56550;99692;99808;31,74;31,46;54,4;75,2;44330;13;44591
221;2540;56576;99692;99808;31,74;31,46;54,4;75,2;44330;13;16140
221;2541;56603;99692;99808;31,74;31,46;54,4;75,2;44330;13;58951
221;2542;56624;99692;99808;31,74;31,46;54,4;75,2;44330;13;9379
221;2543;56644;99692;99808;31,74;31,46;54,4;75,2;44330;13;15797
221;2544;56664;99692;99808;31,74;31,46;54,4;75,2;44330;13;27982
221;2545;56684;99692;99808;31,74;31,46;54,4;75,2;44330;13;7941
221;2546;56712;99692;99808;31,74;31,46;54,4;75,2;44330;13;36390
221;2547;56732;99692;99808;31,74;31,46;54,4;75,1;44330;13;63058
221;2548;56752;99692;99808;31,74;31,46;54,4;75,1;44330;13;26174
221;2549;56772;99691;99808;31,74;31,46;54,4;75,1;44330;13;21193
221;2550;56793;99691;99808;31,74;31,46;54,4;75,1;44330;13;14381
221;2551;56826;99691;99808;31,74;31,46;54,4;75,1;44330;13;16314
221;2552;56846;99691;99807;31,74;31,46;54,4;75,1;44330;13;46591
221;2553;56866;99691;99807;31,74;31,46;54,4;75,1;44330;13;52426
221;2554;56886;99691;99807;31,75;31,46;54,3;75,1;44330;13;30116
221;2555;56906;99691;99807;31,75;31,46;54,3;75,1;44330;13;1070
221;2556;56939;99691;99807;31,75;31,46;54,3;75,1;44330;13;19694
221;2557;56959;99691;99807;31,75;31,46;54,3;75,0;44330;13;33060
221;2558;56978;99691;99807;31,75;31,46;54,3;75,0;44330;13;55994
221;2559;56997;99691;99807;31,75;31,46;54,4;75,0;44330;13;57342
221;2560;57016;99691;99807;31,75;31,46;54,4;75,0;44330;13;12964
221;2561;57043;99691;99807;31,75;31,46;54,4;75,0;44330;13;64089
221;2562;57062;99691;99807;31,75;31,46;54,4;75,0;44330;13;43519
221;2563;57081;99691;99807;31,75;31,45;54,4;75,2;44330;13;54975
221;2564;57100;99691;99807;31,75;31,45;54,4;75,2;44330;13;30432
221;2565;57120;99691;99807;31,75;31,45;54,3;75,2;44330;13;12480
221;2566;57146;99691;99807;31,75;31,45;54,3;75,2;44330;13;23242
221;2567;57171;99691;99807;31,75;31,45;54,3;75,2;44330;13;30285
221;2568;57191;99691;99807;31,75;31,45;54,3;75,0;44330;13;61437
221;2569;57211;99691;99807;31,75;31,45;54,3;75,0;44330;13;13655
221;2570;57231;99691;99807;31,75;31,45;54,3;75,0;44330;13;56483
221;2571;57258;99691;99807;31,75;31,45;54,3;75,0;44330;13;38049
221;2572;57285;99691;99807;31,75;31,45;54,3;75,0;44330;13;20735
221;2573;57305;99691;99807;31,75;31,45;54,3;75,0;44330;13;2765
221;2574;57325;99691;99807;31,75;31,45;54,3;75,0;44330;13;58169
221;2575;57345;99691;99807;31,75;31,45;54,3;75,0;44330;13;63858
221;2576;57373;99691;99807;31,75;31,45;54,3;75,0;44330;13;35380
221;2577;57393;99691;99807;31,75;31,45;54,3;75,0;44330;13;63615
221;2578;57413;99691;99807;31,75;31,45;54,3;75,0;44330;13;16657
221;2579;57433;99691;99807;31,75;31,45;54,3;75,0;44330;13;39554
221;2580;57454;99691;99807;31,75;31,45;54,3;75,0;44330;13;29558
221;2581;57481;99691;99807;31,75;31,45;54,3;75,0;44330;13;49361
221;2582;57501;99691;99807;31,75;31,45;54,3;75,0;44330;13;40144
221;2583;57527;99691;99807;31,75;31,45;54,3;75,0;44330;13;58999
221;2584;57547;99691;99807;31,75;31,45;54,3;75,0;44330;13;4354
221;2585;57567;99691;99807;31,75;31,45;54,3;75,0;44330;13;55737
221;2586;57594;99691;99807;31,75;31,45;54,3;75,0;44330;13;10358
221;2587;57614;99691;99807;31,75;31,45;54,3;75,0;44330;13;26432
221;2588;57640;99691;99807;31,75;31,45;54,3;75,0;44330;13;51698
221;2589;57660;99691;99807;31,75;31,45;54,3;75,0;44330;13;12072
221;2590;57680;99691;99807;31,75;31,45;54,3;75,0;44330;13;57063
221;2591;57708;99691;99807;31,75;31,45;54,3;75,0;44330;13;11577
221;2592;57728;99691;99807;31,75;31,45;54,3;75,0;44330;13;42017
221;2593;57748;99691;99807;31,75;31,45;54,3;75,0;44330;13;58161
221;2594;57768;99691;99806;31,75;31,45;54,3;75,0;44330;13;4862
221;2595;57789;99691;99806;31,75;31,45;54,3;75,0;44330;13;48754
221;2596;57816;99691;99806;31,75;31,45;54,2;75,0;44330;13;10934
221;2597;57836;99691;99806;31,75;31,45;54,2;75,0;44330;13;6856
221;2598;57856;99691;99806;31,75;31,45;54,2;75,0;44330;13;35819
221;2599;57882;99691;99806;31,75;31,45;54,2;74,9;44330;13;24012
221;2600;57901;99691;99806;31,75;31,45;54,2;74,9;44330;13;5361
221;2601;57927;99691;99806;31,75;31,45;54,2;74,9;44330;13;43700
221;2602;57946;99691;99806;31,75;31,45;54,2;74,9;44330;13;39961
221;2603;57966;99691;99806;31,75;31,45;54,2;74,9;44330;13;39822
221;2604;57990;99691;99806;31,75;31,45;54,2;74,9;44330;13;2733
221;2605;58009;99691;99806;31,75;31,45;54,2;74,9;44330;13;59422
221;2606;58036;99692;99806;31,76;31,45;54,3;74,9;44330;13;44791
221;2607;58055;99692;99806;31,76;31,45;54,3;74,9;44330;13;61623
221;2608;58074;99692;99806;31,76;31,45;54,3;74,9;44330;13;35676
221;2609;58093;99692;99806;31,76;31,45;54,3;74,9;44330;13;39964
221;2610;58114;99692;99806;31,76;31,45;54,3;75,0;44330;13;41506
221;2611;58141;99692;99806;31,76;31,45;54,3;75,0;44330;13;61050
221;2612;58161;99692;99806;31,76;31,45;54,3;75,0;44330;13;43155
221;2613;58181;99692;99806;31,76;31,45;54,3;75,0;44330;13;40036
221;2614;58202;99692;99806;31,76;31,45;54,3;75,0;44330;13;52383
221;2615;58228;99692;99806;31,76;31,45;54,3;74,9;44330;13;286
221;2616;58255;99692;99806;31,76;31,45;54,3;74,9;44330;13;40116
221;2617;58275;99692;99806;31,76;31,45;54,2;74,9;44330;13;60558
221;2618;58295;99692;99806;31,76;31,45;54,2;74,9;44330;13;60801
221;2619;58315;99692;99806;31,76;31,45;54,2;74,9;44330;13;38694
221;2620;58341;99692;99806;31,76;31,45;54,2;74,9;44330;13;57318
221;2621;58369;99692;99806;31,76;31,45;54,2;74,9;44330;13;8455
221;2622;58389;99692;99806;31,76;31,45;54,3;74,9;44330;13;49970
221;2623;58409;99692;99806;31,76;31,45;54,3;74,9;44330;13;500
221;2624;58429;99692;99806;31,76;31,45;54,3;74,9;44330;13;35052
221;2625;58450;99692;99806;31,76;31,45;54,3;74,9;44330;13;47620
221;2626;58477;99692;99806;31,76;31,45;54,3;74,9;44330;13;28079
221;2627;58497;99692;99806;31,76;31,45;54,3;74,9;44330;13;49346
221;2628;58517;99692;99806;31,76;31,45;54,3;74,9;44330;13;11237
221;2629;58538;99692;99806;31,76;31,45;54,3;74,9;44330;13;22451
221;2630;58558;99692;99806;31,76;31,45;54,3;74,9;44330;13;29110
221;2631;58591;99692;99806;31,76;31,45;54,3;74,9;44330;13;2833
221;2632;58611;99692;99806;31,76;31,45;54,2;74,9;44330;13;35482
221;2633;58631;99692;99806;31,76;31,45;54,2;74,9;44330;13;3054
221;2634;58651;99692;99806;31,76;31,45;54,2;74,9;44330;13;42332
221;2635;58671;99692;99806;31,76;31,45;54,2;74,9;44330;13;51136
221;2636;58705;99692;99806;31,76;31,45;54,2;74,9;44330;13;22243
221;2637;58725;99692;99806;31,76;31,45;54,3;74,9;44330;13;22956
221;2638;58745;99692;99806;31,76;31,45;54,3;74,9;44330;13;28910
221;2639;58765;99692;99806;31,76;31,45;54,3;74,9;44330;13;4722
221;2640;58786;99692;99806;31,76;31,45;54,3;74,9;44330;13;53528
221;2641;58813;99692;99807;31,76;31,45;54,3;74,8;44330;13;23764
221;2642;58832;99692;99807;31,76;31,45;54,3;74,8;44330;13;7824
221;2643;58851;99692;99807;31,76;31,45;54,2;74,8;44330;13;34885
221;2644;58871;99692;99807;31,76;31,45;54,2;74,8;44330;13;35351
221;2645;58890;99692;99807;31,76;31,45;54,2;74,8;44330;13;63041
221;2646;58916;99692;99807;31,76;31,44;54,2;74,8;44330;13;65139
221;2647;58940;99692;99807;31,76;31,44;54,2;74,8;44330;13;60736
221;2648;58960;99692;99807;31,76;31,44;54,2;74,8;44330;13;32953
221;2649;58979;99692;99807;31,76;31,44;54,2;74,8;44330;13;30836
221;2650;58998;99692;99807;31,76;31,44;54,2;74,8;44330;13;49735
221;2651;59024;99692;99807;31,76;31,44;54,2;74,8;44330;13;56811
221;2652;59050;99692;99807;31,76;31,44;54,2;74,8;44330;13;58593
221;2653;59070;99692;99807;31,76;31,44;54,3;74,8;44330;13;44667
221;2654;59090;99692;99807;31,76;31,44;54,3;74,8;44330;13;59349
221;2655;59111;99692;99807;31,76;31,44;54,3;74,8;44330;13;5131
221;2656;59138;99692;99807;31,76;31,44;54,3;74,8;44330;13;57379
221;2657;59158;99692;99807;31,76;31,44;54,3;74,8;44330;13;47067
221;2658;59178;99692;99807;31,76;31,44;54,3;74,8;44330;13;17940
221;2659;59199;99692;99807;31,77;31,44;54,3;74,8;44330;13;17508
221;2660;59219;99692;99807;31,77;31,44;54,3;74,8;44330;13;2281
221;2661;59246;99692;99807;31,77;31,44;54,3;74,8;44330;13;64966
221;2662;59266;99692;99806;31,77;31,44;54,3;74,7;44330;13;4565
221;2663;59292;99692;99806;31,77;31,44;54,3;74,7;44330;13;47282
221;2664;59312;99692;99806;31,77;31,44;54,2;74,7;44330;13;39760
221;2665;59332;99692;99806;31,77;31,44;54,2;74,7;44330;13;6692
221;2666;59359;99692;99806;31,77;31,44;54,2;74,7;44330;13;19167
221;2667;59379;99692;99807;31,77;31,44;54,2;74,8;44330;13;851
221;2668;59405;99692;99807;31,77;31,44;54,2;74,8;44330;13;29461
221;2669;59425;99692;99807;31,77;31,44;54,2;74,8;44330;13;41025
221;2670;59446;99692;99807;31,77;31,44;54,2;74,8;44330;13;6447
221;2671;59473;99692;99807;31,77;31,44;54,2;74,8;44330;13;52373
221;2672;59493;99692;99807;31,77;31,44;54,2;74,8;44330;13;773
221;2673;59513;99692;99807;31,77;31,44;54,2;74,8;44330;13;2457
221;2674;59535;99692;99807;31,77;31,44;54,2;74,8;44330;13;57453
221;2675;59555;99692;99807;31,77;31,44;54,2;74,8;44330;13;25209
221;2676;59582;99692;99807;31,77;31,44;54,2;74,8;44330;13;56087
221;2677;59602;99692;99806;31,77;31,44;54,2;74,7;44330;13;55921
221;2678;59623;99692;99806;31,77;31,44;54,2;74,7;44330;13;27631
221;2679;59649;99692;99806;31,77;31,44;54,2;74,7;44330;13;5295
221;2680;59669;99692;99806;31,77;31,44;54,2;74,7;44330;13;16509
221;2681;59696;99692;99806;31,77;31,44;54,2;74,7;44330;13;12745
221;2682;59716;99692;99806;31,77;31,44;54,2;74,7;44330;13;62871
221;2683;59736;99692;99806;31,77;31,44;54,2;74,7;44330;13;11780
221;2684;59761;99692;99806;31,77;31,44;54,2;74,7;44330;13;51184
221;2685;59781;99692;99806;31,77;31,44;54,2;74,7;44330;13;4609
221;2686;59807;99692;99806;31,77;31,44;54,2;74,7;44330;13;53611
221;2687;59826;99692;99806;31,77;31,44;54,2;74,7;44330;13;65004
221;2688;59845;99692;99806;31,77;31,44;54,2;74,7;44330;13;8585
221;2689;59865;99692;99806;31,77;31,44;54,2;74,7;44330;13;50024
221;2690;59884;99692;99806;31,77;31,44;54,2;74,7;44330;13;10908
221;2691;59910;99692;99806;31,77;31,44;54,2;74,7;44330;13;21980
221;2692;59929;99692;99806;31,77;31,44;54,2;74,7;44330;13;18056
221;2693;59949;99692;99806;31,77;31,44;54,2;74,8;44330;13;36344
221;2694;59968;99692;99806;31,77;31,44;54,2;74,8;44330;13;31503
221;2695;59993;99692;99806;31,77;31,44;54,2;74,8;44330;13;60890
221;2696;60020;99692;99806;31,77;31,44;54,2;74,8;44330;13;58664
221;2697;60040;99692;99806;31,77;31,44;54,2;74,8;44330;13;47414
221;2698;60060;99692;99806;31,77;31,44;54,2;74,6;44330;13;25191
221;2699;60080;99692;99806;31,77;31,44;54,2;74,6;44330;13;54597
221;2700;60107;99692;99806;31,77;31,44;54,3;74,6;44330;13;27691
221;2701;60134;99692;99806;31,77;31,44;54,3;74,6;44330;13;14851
221;2702;60154;99692;99806;31,77;31,44;54,3;74,6;44330;13;58982
221;2703;60174;99692;99806;31,77;31,44;54,3;74,7;44330;13;34042
221;2704;60195;99692;99806;31,77;31,44;54,3;74,7;44330;13;32793
221;2705;60215;99692;99806;31,77;31,44;54,3;74,7;44330;13;51139
221;2706;60242;99692;99806;31,78;31,44;54,2;74,7;44330;13;13836
221;2707;60262;99692;99806;31,78;31,44;54,2;74,7;44330;13;30841
221;2708;60283;99692;99806;31,78;31,44;54,2;74,7;44330;13;59738
221;2709;60303;99692;99806;31,78;31,44;54,2;74,7;44330;13;59452
221;2710;60323;99692;99806;31,78;31,44;54,2;74,7;44330;13;11094
221;2711;60356;99692;99806;31,78;31,44;54,2;74,7;44330;13;6480
221;2712;60376;99692;99806;31,78;31,44;54,2;74,7;44330;13;54976
221;2713;60396;99692;99806;31,78;31,44;54,2;74,7;44330;13;48975
221;2714;60416;99692;99806;31,78;31,44;54,2;74,7;44330;13;11884
221;2715;60436;99692;99806;31,78;31,44;54,2;74,7;44330;13;24330
221;2716;60469;99692;99806;31,78;31,44;54,2;74,7;44330;13;44741
221;2717;60489;99692;99806;31,78;31,44;54,2;74,7;44330;13;25359
221;2718;60509;99692;99806;31,78;31,44;54,2;74,7;44330;13;11215
221;2719;60530;99692;99806;31,78;31,44;54,2;74,7;44330;13;20840
221;2720;60550;99692;99806;31,78;31,44;54,2;74,7;44330;13;18203
221;2721;60577;99691;99806;31,78;31,44;54,2;74,7;44330;13;10310
221;2722;60597;99691;99806;31,78;31,44;54,2;74,7;44330;13;7185
221;2723;60618;99691;99806;31,78;31,44;54,2;74,7;44330;13;26294
221;2724;60638;99691;99806;31,78;31,44;54,2;74,7;44330;13;33131
221;2725;60658;99691;99806;31,78;31,44;54,2;74,7;44330;13;64829
221;2726;60685;99691;99806;31,78;31,44;54,2;74,7;44330;13;17491
221;2727;60711;99691;99806;31,78;31,44;54,2;74,7;44330;13;54959
221;2728;60730;99691;99806;31,78;31,44;54,2;74,7;44330;13;8666
221;2729;60749;99691;99806;31,78;31,44;54,2;74,6;44330;13;11614
221;2730;60768;99691;99806;31,78;31,44;54,2;74,6;44330;13;30953
221;2731;60795;99691;99806;31,78;31,44;54,2;74,6;44330;13;12260
221;2732;60861;99691;99806;31,78;31,44;54,2;74,6;44330;13;60672
221;2733;60900;99691;99805;31,78;31,43;54,2;74,7;44330;13;14719
221;2734;60919;99691;99805;31,78;31,43;54,2;74,7;44330;13;8565
221;2735;60938;99691;99805;31,78;31,43;54,2;74,7;44330;13;28866
221;2736;60957;99691;99805;31,78;31,43;54,2;74,7;44330;13;30960
221;2737;60977;99691;99805;31,78;31,43;54,2;74,7;44330;13;48541
221;2738;61004;99691;99805;31,78;31,43;54,2;74,7;44330;13;1267
221;2739;61024;99691;99805;31,78;31,43;54,2;74,7;44330;13;41552
221;2740;61044;99691;99805;31,78;31,43;54,2;74,7;44330;13;6974
221;2741;61064;99691;99805;31,78;31,43;54,2;74,7;44330;13;26472
221;2742;61084;99691;99805;31,78;31,43;54,2;74,7;44330;13;48185
221;2743;61117;99691;99805;31,78;31,43;54,2;74,7;44330;13;50846
221;2744;61138;99691;99805;31,78;31,43;54,2;74,7;44330;13;34509
221;2745;61158;99691;99805;31,78;31,43;54,2;74,7;44330;13;53533
221;2746;61178;99691;99805;31,78;31,43;54,2;74,7;44330;13;16446
221;2747;61198;99691;99805;31,78;31,43;54,2;74,7;44330;13;8866
221;2748;61231;99691;99805;31,78;31,43;54,2;74,7;44330;13;35856
221;2749;61251;99691;99805;31,78;31,43;54,2;74,7;44330;13;16858
221;2750;61271;99691;99805;31,78;31,43;54,1;74,7;44330;13;14700
221;2751;61291;99691;99805;31,78;31,43;54,1;74,7;44330;13;39753
221;2752;61311;99691;99805;31,78;31,43;54,1;74,7;44330;13;4689
221;2753;61338;99691;99805;31,78;31,43;54,1;74,7;44330;13;8377
221;2754;61358;99691;99805;31,78;31,43;54,1;74,7;44330;13;46766
221;2755;61378;99690;99805;31,78;31,43;54,2;74,7;44330;13;44261
221;2756;61398;99690;99805;31,78;31,43;54,2;74,7;44330;13;53966
221;2757;61418;99690;99805;31,78;31,43;54,2;74,7;44330;13;44696
221;2758;61445;99690;99805;31,78;31,43;54,2;74,6;44330;13;10112
221;2759;61472;99690;99805;31,78;31,43;54,2;74,6;44330;13;45135
221;2760;61492;99690;99805;31,79;31,43;54,2;74,6;44330;13;29713
221;2761;61512;99690;99805;31,79;31,43;54,2;74,6;44330;13;56812
221;2762;61532;99690;99805;31,79;31,43;54,2;74,6;44330;13;38188
221;2763;61560;99690;99805;31,79;31,43;54,2;74,7;44330;13;61323
221;2764;61586;99690;99805;31,79;31,43;54,2;74,7;44330;13;58511
221;2765;61606;99690;99805;31,79;31,43;54,2;74,7;44330;13;52266
221;2766;61626;99690;99805;31,79;31,43;54,2;74,7;44330;13;23817
221;2767;61646;99690;99805;31,79;31,43;54,2;74,7;44330;13;16277
221;2768;61673;99690;99805;31,79;31,43;54,2;74,7;44330;13;28526
221;2769;61693;99690;99805;31,79;31,43;54,2;74,7;44330;13;64153
221;2770;61712;99690;99805;31,79;31,43;54,2;74,7;44330;13;2902
221;2771;61732;99690;99805;31,79;31,43;54,2;74,7;44330;13;25546
221;2772;61751;99690;99805;31,79;31,43;54,2;74,7;44330;13;62185
221;2773;61777;99690;99805;31,79;31,43;54,2;74,7;44330;13;42415
221;2774;61796;99690;99805;31,79;31,43;54,2;74,7;44330;13;3892
221;2775;61821;99690;99805;31,79;31,43;54,2;74,7;44330;13;28788
221;2776;61840;99690;99805;31,79;31,43;54,2;74,7;44330;13;30854
221;2777;61859;99690;99805;31,79;31,43;54,2;74,7;44330;13;30417
221;2778;61886;99690;99805;31,79;31,43;54,2;74,7;44330;13;52450
221;2779;61905;99690;99804;31,79;31,43;54,2;74,7;44330;13;52085
221;2780;61930;99690;99804;31,79;31,43;54,2;74,7;44330;13;45602
221;2781;61950;99690;99804;31,79;31,43;54,2;74,7;44330;13;40371
221;2782;61970;99690;99804;31,79;31,43;54,1;74,7;44330;13;27772
221;2783;61997;99690;99804;31,79;31,43;54,1;74,7;44330;13;25305
221;2784;62017;99690;99804;31,79;31,43;54,1;74,7;44330;13;17628
221;2785;62037;99690;99804;31,79;31,43;54,1;74,7;44330;13;36957
221;2786;62057;99690;99804;31,79;31,43;54,1;74,7;44330;13;24978
221;2787;62077;99690;99804;31,79;31,43;54,2;74,7;44330;13;25570
221;2788;62104;99690;99804;31,79;31,43;54,2;74,7;44330;13;19119
221;2789;62124;99690;99804;31,79;31,43;54,2;74,7;44330;13;20769
221;2790;62144;99690;99804;31,79;31,43;54,2;74,7;44330;13;49154
221;2791;62173;99690;99804;31,79;31,43;54,2;74,7;44330;13;13276
221;2792;62193;99690;99804;31,79;31,43;54,2;74,7;44330;13;48931
221;2793;62221;99690;99804;31,79;31,43;54,2;74,7;44330;13;34358
221;2794;62241;99690;99804;31,79;31,43;54,2;74,7;44330;13;12479
221;2795;62261;99690;99804;31,79;31,42;54,2;74,7;44330;13;697
221;2796;62287;99690;99804;31,79;31,42;54,2;74,7;44330;13;6229
