"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;1102;24982;0,0;0,0;0,0;0;40208;36260
204;1103;25002;0,0;0,0;0,0;0;30208;16033
204;1104;25022;0,0;0,0;0,0;0;2208;11431
204;1105;25042;0,0;0,0;0,0;0;6208;40697
204;1106;25069;0,0;0,0;0,0;0;61208;12387
204;1107;25088;0,0;0,0;0,0;0;61208;48240
204;1108;25107;0,0;0,0;0,0;0;33208;23757
204;1109;25126;0,0;0,0;0,0;0;30208;34566
204;1110;25146;0,0;0,0;0,0;0;30208;40011
204;1111;25177;0,0;0,0;0,0;0;3672;6668
204;1112;25196;0,0;0,0;0,0;0;30208;25789
204;1113;25215;0,0;0,0;0,0;0;38208;7205
204;1114;25235;0,0;0,0;0,0;0;50208;19215
204;1115;25254;0,0;0,0;0,0;0;11672;36844
204;1116;25288;0,0;0,0;0,0;0;62208;26462
204;1117;25309;0,0;0,0;0,0;0;30208;223
204;1118;25329;0,0;0,0;0,0;0;11672;45657
204;1119;25349;0,0;0,0;0,0;0;30208;7717
204;1120;25369;0,0;0,0;0,0;0;30208;2683
204;1121;25397;0,0;0,0;0,0;0;2672;42887
204;1122;25417;0,0;0,0;0,0;0;11672;32168
204;1123;25437;0,0;0,0;0,0;0;10672;38847
204;1124;25457;0,0;0,0;0,0;0;672;62912
204;1125;25478;0,0;0,0;0,0;0;30208;53921
204;1126;25505;0,0;0,0;0,0;0;19672;7551
204;1127;25531;0,0;0,0;0,0;0;17672;8822
204;1128;25551;0,0;0,0;0,0;0;62208;32754
204;1129;25571;0,0;0,0;0,0;0;46208;11836
204;1130;25591;0,0;0,0;0,0;0;19672;24810
204;1131;25618;0,0;0,0;0,0;0;21672;40850
204;1132;25645;0,0;0,0;0,0;0;30208;34006
204;1133;25665;0,0;0,0;0,0;0;23672;59239
204;1134;25685;0,0;0,0;0,0;0;27672;20390
204;1135;25705;0,0;0,0;0,0;0;27672;25766
204;1136;25733;0,0;0,0;0,0;0;27672;14742
204;1137;25753;0,0;0,0;0,0;0;27672;39563
204;1138;25773;0,0;0,0;0,0;0;26672;42753
204;1139;25793;0,0;0,0;0,0;0;27672;7689
204;1140;25814;0,0;0,0;0,0;0;27672;32219
204;1141;25841;0,0;0,0;0,0;0;20672;32281
204;1142;25861;0,0;0,0;0,0;0;46208;39451
204;1143;25887;0,0;0,0;0,0;0;27672;65330
204;1144;25907;0,0;0,0;0,0;0;27672;64911
204;1145;25927;0,0;0,0;0,0;0;27672;33762
204;1146;25954;0,0;0,0;0,0;0;27672;36760
204;1147;25974;0,0;0,0;0,0;0;62208;5913
204;1148;25999;0,0;0,0;0,0;0;27672;16929
204;1149;26018;0,0;0,0;0,0;0;57208;65110
204;1150;26037;0,0;0,0;0,0;0;27672;53686
204;1151;26064;0,0;0,0;0,0;0;27672;10589
204;1152;26083;0,0;0,0;0,0;0;27672;52069
204;1153;26102;0,0;0,0;0,0;0;27672;33176
204;1154;26121;0,0;0,0;0,0;0;27672;62003
204;1155;26141;0,0;0,0;0,0;0;27672;13569
204;1156;26167;0,0;0,0;0,0;0;46208;39093
204;1157;26186;0,0;0,0;0,0;0;27672;5785
204;1158;26205;0,0;0,0;0,0;0;27672;36853
204;1159;26230;0,0;0,0;0,0;0;27672;60300
204;1160;26250;0,0;0,0;0,0;0;27672;48382
204;1161;26277;0,0;0,0;0,0;0;27672;41331
204;1162;26297;0,0;0,0;0,0;0;27672;48670
204;1163;26317;0,0;0,0;0,0;0;27672;14425
204;1164;26343;0,0;0,0;0,0;0;62208;13347
204;1165;26363;0,0;0,0;0,0;0;27672;39348
204;1166;26391;0,0;0,0;0,0;0;38208;23730
204;1167;26411;0,0;0,0;0,0;0;46208;53438
204;1168;26431;0,0;0,0;0,0;0;27672;44953
204;1169;26451;0,0;0,0;0,0;0;27672;17623
204;1170;26472;0,0;0,0;0,0;0;27672;59598
204;1171;26499;0,0;0,0;0,0;0;27672;13356
204;1172;26519;0,0;0,0;0,0;0;46208;12515
204;1173;26539;0,0;0,0;0,0;0;27672;39446
204;1174;26560;0,0;0,0;0,0;0;43672;7185
204;1175;26586;0,0;0,0;0,0;0;62208;37832
204;1176;26613;0,0;0,0;0,0;0;43672;4316
204;1177;26633;0,0;0,0;0,0;0;43672;17967
204;1178;26653;0,0;0,0;0,0;0;12672;18712
204;1179;26673;0,0;0,0;0,0;0;46208;59241
204;1180;26699;0,0;0,0;0,0;0;27672;19241
204;1181;26727;0,0;0,0;0,0;0;43672;13356
204;1182;26747;0,0;0,0;0,0;0;39672;64339
204;1183;26767;0,0;0,0;0,0;0;27672;16493
204;1184;26787;0,0;0,0;0,0;0;62208;16821
204;1185;26808;0,0;0,0;0,0;0;27672;17442
204;1186;26835;0,0;0,0;0,0;0;62208;47931
204;1187;26855;0,0;0,0;0,0;0;27672;28284
204;1188;26875;0,0;0,0;0,0;0;46208;23550
204;1189;26896;0,0;0,0;0,0;0;27672;24885
204;1190;26916;0,0;0,0;0,0;0;62208;20220
204;1191;26948;0,0;0,0;0,0;0;62208;49331
204;1192;26967;0,0;0,0;0,0;0;27672;46219
204;1193;26987;0,0;0,0;0,0;0;62208;51372
204;1194;27006;0,0;0,0;0,0;0;62208;27920
204;1195;27025;0,0;0,0;0,0;0;4672;42358
204;1196;27057;0,0;0,0;0,0;0;62208;2405
204;1197;27076;0,0;0,0;0,0;0;43672;32924
204;1198;27095;0,0;0,0;0,0;0;27672;2151
204;1199;27114;0,0;0,0;0,0;0;27672;34323
204;1200;27134;0,0;0,0;0,0;0;24672;1340
204;1201;27160;0,0;0,0;0,0;0;27672;30009
204;1202;27180;0,0;0,0;0,0;0;27672;14278
204;1203;27200;0,0;0,0;0,0;0;62208;16645
204;1204;27221;0,0;0,0;0,0;0;27672;5520
204;1205;27241;0,0;0,0;0,0;0;27672;17089
204;1206;27268;0,0;0,0;0,0;0;27672;8177
204;1207;27294;0,0;0,0;0,0;0;65208;17651
204;1208;27314;0,0;0,0;0,0;0;27672;9212
204;1209;27334;0,0;0,0;0,0;0;27672;58132
204;1210;27354;0,0;0,0;0,0;0;12672;61294
204;1211;27381;0,0;0,0;0,0;0;27672;29491
204;1212;27407;0,0;0,0;0,0;0;46208;30276
204;1213;27427;0,0;0,0;0,0;0;27672;27577
204;1214;27447;0,0;0,0;0,0;0;27672;56803
204;1215;27468;0,0;0,0;0,0;0;12672;52122
204;1216;27495;0,0;0,0;0,0;0;27672;30683
204;1217;27515;0,0;0,0;0,0;0;46208;45491
204;1218;27535;0,0;0,0;0,0;0;27672;22286
204;1219;27556;0,0;0,0;0,0;0;27672;43335
204;1220;27576;0,0;0,0;0,0;0;62208;65077
204;1221;27603;0,0;0,0;0,0;0;16672;59205
204;1222;27623;0,0;0,0;0,0;0;46208;61500
204;1223;27649;0,0;0,0;0,0;0;27672;9275
204;1224;27669;0,0;0,0;0,0;0;46208;3368
204;1225;27689;0,0;0,0;0,0;0;27672;26795
204;1226;27716;0,0;0,0;0,0;0;27672;61100
204;1227;27736;0,0;0,0;0,0;0;27672;10087
204;1228;27762;0,0;0,0;0,0;0;27672;6893
204;1229;27782;0,0;0,0;0,0;0;27672;20470
204;1230;27803;0,0;0,0;0,0;0;27672;53573
204;1231;27830;0,0;0,0;0,0;0;30208;35101
204;1232;27850;0,0;0,0;0,0;0;27672;974
204;1233;27870;0,0;0,0;0,0;0;62208;15334
204;1234;27892;0,0;0,0;0,0;0;27672;28382
204;1235;27911;0,0;0,0;0,0;0;27672;42226
204;1236;27937;0,0;0,0;0,0;0;62208;61551
204;1237;27956;0,0;0,0;0,0;0;46208;34265
204;1238;27976;0,0;0,0;0,0;0;62208;54729
204;1239;28000;0,0;0,0;0,0;0;27672;53755
204;1240;28019;0,0;0,0;0,0;0;62208;3077
204;1241;28045;0,0;0,0;0,0;0;27672;28706
204;1242;28065;0,0;0,0;0,0;0;27672;10812
204;1243;28084;0,0;0,0;0,0;0;46208;64668
204;1244;28109;0,0;0,0;0,0;0;27672;21504
204;1245;28130;0,0;0,0;0,0;0;30208;22789
204;1246;28157;0,0;0,0;0,0;0;30208;32713
204;1247;28177;0,0;0,0;0,0;0;19672;35726
204;1248;28197;0,0;0,0;0,0;0;27672;48827
204;1249;28218;0,0;0,0;0,0;0;27672;53749
204;1250;28238;0,0;0,0;0,0;0;46208;40575
204;1251;28265;0,0;0,0;0,0;0;30208;62207
204;1252;28285;0,0;0,0;0,0;0;19672;40762
204;1253;28306;0,0;0,0;0,0;0;12672;58735
204;1254;28326;0,0;0,0;0,0;0;11672;33171
204;1255;28352;0,0;0,0;0,0;0;19672;44599
204;1256;28379;0,0;0,0;0,0;0;62208;20292
204;1257;28399;0,0;0,0;0,0;0;30208;37227
204;1258;28419;0,0;0,0;0,0;0;19672;40264
204;1259;28439;0,0;0,0;0,0;0;23672;58355
204;1260;28466;0,0;0,0;0,0;0;19672;16648
204;1261;28493;0,0;0,0;0,0;0;19672;45437
204;1262;28513;0,0;0,0;0,0;0;30208;24377
204;1263;28533;0,0;0,0;0,0;0;11672;33294
204;1264;28554;0,0;0,0;0,0;0;30208;21862
204;1265;28574;0,0;0,0;0,0;0;19672;52986
204;1266;28601;0,0;0,0;0,0;0;19672;26841
204;1267;28621;0,0;0,0;0,0;0;38208;23623
204;1268;28642;0,0;0,0;0,0;0;19672;39723
204;1269;28662;0,0;0,0;0,0;0;3672;37670
204;1270;28682;0,0;0,0;0,0;0;19672;19852
204;1271;28715;0,0;0,0;0,0;0;30208;30871
204;1272;28735;0,0;0,0;0,0;0;11672;6227
204;1273;28755;0,0;0,0;0,0;0;62208;56379
204;1274;28775;0,0;0,0;0,0;0;38208;52179
204;1275;28795;0,0;0,0;0,0;0;30208;48316
204;1276;28827;0,0;0,0;0,0;0;19672;16823
204;1277;28846;0,0;0,0;0,0;0;23672;28839
204;1278;28865;0,0;0,0;0,0;0;19672;27897
204;1279;28885;0,0;0,0;0,0;0;23672;1634
204;1280;28904;0,0;0,0;0,0;0;19672;42137
204;1281;28930;0,0;0,0;0,0;0;19672;41126
204;1282;28949;0,0;0,0;0,0;0;46208;35399
204;1283;28969;0,0;0,0;0,0;0;19672;1855
204;1284;28988;0,0;0,0;0,0;0;30208;45838
204;1285;29007;0,0;0,0;0,0;0;23672;5956
204;1286;29033;0,0;0,0;0,0;0;12672;9721
204;1287;29058;0,0;0,0;0,0;0;19672;59419
204;1288;29078;0,0;0,0;0,0;0;23672;50424
204;1289;29098;0,0;0,0;0,0;0;30208;29955
204;1290;29118;0,0;0,0;0,0;0;23672;11499
204;1291;29145;0,0;0,0;0,0;0;46208;15946
204;1292;29171;0,0;0,0;0,0;0;25672;38435
204;1293;29191;0,0;0,0;0,0;0;4672;38840
204;1294;29212;0,0;0,0;0,0;0;27672;40577
204;1295;29232;0,0;0,0;0,0;0;30208;14998
204;1296;29259;0,0;0,0;0,0;0;49208;28250
204;1297;29279;0,0;0,0;0,0;0;23672;7917
204;1298;29300;0,0;0,0;0,0;0;19672;64672
204;1299;29320;0,0;0,0;0,0;0;27672;8016
204;1300;29340;0,0;0,0;0,0;0;23672;9195
204;1301;29367;0,0;0,0;0,0;0;49208;28496
204;1302;29388;0,0;0,0;0,0;0;27672;30683
204;1303;29414;0,0;0,0;0,0;0;23672;6349
204;1304;29434;0,0;0,0;0,0;0;46208;44249
204;1305;29454;0,0;0,0;0,0;0;19672;25629
204;1306;29481;0,0;0,0;0,0;0;23672;58270
204;1307;29501;0,0;0,0;0,0;0;14672;55375
204;1308;29527;0,0;0,0;0,0;0;27672;50871
204;1309;29548;0,0;0,0;0,0;0;19672;56557
204;1310;29568;0,0;0,0;0,0;0;46208;35316
204;1311;29595;0,0;0,0;0,0;0;19672;58856
204;1312;29615;0,0;0,0;0,0;0;23672;2940
204;1313;29636;0,0;0,0;0,0;0;19672;22859
204;1314;29656;0,0;0,0;0,0;0;27672;49154
204;1315;29676;0,0;0,0;0,0;0;19672;29811
204;1316;29703;0,0;0,0;0,0;0;19672;35659
204;1317;29724;0,0;0,0;0,0;0;27672;41767
204;1318;29744;0,0;0,0;0,0;0;19672;38532
204;1319;29769;0,0;0,0;0,0;0;19672;29202
204;1320;29788;0,0;0,0;0,0;0;19672;30806
204;1321;29815;0,0;0,0;0,0;0;19672;6397
204;1322;29834;0,0;0,0;0,0;0;27672;20367
204;1323;29853;0,0;0,0;0,0;0;23672;5862
204;1324;29878;0,0;0,0;0,0;0;27672;62507
204;1325;29897;0,0;0,0;0,0;0;38208;16982
204;1326;29923;0,0;0,0;0,0;0;62208;21810
204;1327;29942;0,0;0,0;0,0;0;46208;26174
204;1328;29962;0,0;0,0;0,0;0;19672;13870
204;1329;29981;0,0;0,0;0,0;0;19672;48222
204;1330;30001;0,0;0,0;0,0;0;46208;25578
204;1331;30028;0,0;0,0;0,0;0;30208;23627
204;1332;30049;0,0;0,0;0,0;0;23672;64646
204;1333;30069;0,0;0,0;0,0;0;30208;38746
204;1334;30089;0,0;0,0;0,0;0;19672;15926
204;1335;30115;0,0;0,0;0,0;0;19672;32993
204;1336;30142;0,0;0,0;0,0;0;23672;2444
204;1337;30162;0,0;0,0;0,0;0;54208;63062
204;1338;30182;0,0;0,0;0,0;0;19672;44428
204;1339;30202;0,0;0,0;0,0;0;62208;9155
204;1340;30228;0,0;0,0;0,0;0;23672;54515
204;1341;30255;0,0;0,0;0,0;0;30208;24525
204;1342;30275;0,0;0,0;0,0;0;19672;15418
204;1343;30296;0,0;0,0;0,0;0;19672;8313
204;1344;30316;0,0;0,0;0,0;0;46208;10220
204;1345;30336;0,0;0,0;0,0;0;19672;35043
204;1346;30363;0,0;0,0;0,0;0;19672;24370
204;1347;30384;0,0;0,0;0,0;0;17672;58218
204;1348;30404;0,0;0,0;0,0;0;23672;12310
204;1349;30424;0,0;0,0;0,0;0;19672;27483
204;1350;30444;0,0;0,0;0,0;0;46208;22942
204;1351;30477;0,0;0,0;0,0;0;19672;50780
204;1352;30500;0,0;0,0;0,0;0;19672;59266
204;1353;30520;0,0;0,0;0,0;0;46208;4079
204;1354;30540;0,0;0,0;0,0;0;19672;56164
204;1355;30560;0,0;0,0;0,0;0;11672;34258
204;1356;30593;0,0;0,0;0,0;0;23672;39412
204;1357;30613;0,0;0,0;0,0;0;46208;872
204;1358;30634;0,0;0,0;0,0;0;4672;18578
204;1359;30654;0,0;0,0;0,0;0;19672;7959
204;1360;30674;0,0;0,0;0,0;0;46208;39130
204;1361;30701;0,0;0,0;0,0;0;19672;16399
204;1362;30721;0,0;0,0;0,0;0;46208;34366
204;1363;30740;0,0;0,0;0,0;0;672;60312
204;1364;30759;0,0;0,0;0,0;0;19672;22984
204;1365;30778;0,0;0,0;0,0;0;19672;23125
204;1366;30805;0,0;0,0;0,0;0;19672;47552
204;1367;30871;0,0;0,0;0,0;0;19672;56340
204;1368;30910;0,0;0,0;0,0;0;19672;63040
204;1369;30929;0,0;0,0;0,0;0;19672;7725
204;1370;30948;0,0;0,0;0,0;0;38208;49204
204;1371;30967;0,0;0,0;0,0;0;30208;41982
204;1372;30992;0,0;0,0;0,0;0;19672;62676
204;1373;31019;0,0;0,0;0,0;0;23672;4074
204;1374;31039;0,0;0,0;0,0;0;30208;26506
204;1375;31059;0,0;0,0;0,0;0;30208;29995
204;1376;31079;0,0;0,0;0,0;0;19672;55602
204;1377;31099;0,0;0,0;0,0;0;30208;36829
204;1378;31126;0,0;0,0;0,0;0;17672;47552
204;1379;31146;0,0;0,0;0,0;0;19672;27995
204;1380;31166;0,0;0,0;0,0;0;11672;46181
204;1381;31186;0,0;0,0;0,0;0;54208;46316
204;1382;31206;0,0;0,0;0,0;0;19672;37170
204;1383;31240;0,0;0,0;0,0;0;19672;8061
204;1384;31260;0,0;0,0;0,0;0;19672;36288
204;1385;31280;0,0;0,0;0,0;0;19672;13172
204;1386;31300;0,0;0,0;0,0;0;46208;24089
204;1387;31321;0,0;0,0;0,0;0;17672;175
204;1388;31354;0,0;0,0;0,0;0;19672;36405
204;1389;31374;0,0;0,0;0,0;0;30208;4353
204;1390;31394;0,0;0,0;0,0;0;19672;33829
204;1391;31414;0,0;0,0;0,0;0;15672;22802
204;1392;31434;0,0;0,0;0,0;0;54208;35490
204;1393;31461;0,0;0,0;0,0;0;30208;3491
204;1394;31481;0,0;0,0;0,0;0;15672;57813
204;1395;31501;0,0;0,0;0,0;0;15672;4609
204;1396;31521;0,0;0,0;0,0;0;17672;31875
204;1397;31541;0,0;0,0;0,0;0;30208;14226
204;1398;31568;0,0;0,0;0,0;0;11672;5567
204;1399;31594;0,0;0,0;0,0;0;61208;13974
204;1400;31614;0,0;0,0;0,0;0;19672;27952
204;1401;31634;0,0;0,0;0,0;0;17672;16473
204;1402;31655;0,0;0,0;0,0;0;11672;64135
204;1403;31682;0,0;0,0;0,0;0;19672;42782
204;1404;31707;0,0;0,0;0,0;0;11672;13421
204;1405;31726;0,0;0,0;0,0;0;19672;13018
204;1406;31746;0,0;0,0;0,0;0;11672;20608
204;1407;31765;0,0;0,0;0,0;0;19672;21507
204;1408;31791;0,0;0,0;0,0;0;4672;64252
204;1409;31810;0,0;0,0;0,0;0;30208;54361
204;1410;31830;0,0;0,0;0,0;0;17672;34737
204;1411;31849;0,0;0,0;0,0;0;54208;7761
204;1412;31868;0,0;0,0;0,0;0;11672;19939
204;1413;31894;0,0;0,0;0,0;0;11672;27641
204;1414;31914;0,0;0,0;0,0;0;48280;45353
204;1415;31939;0,0;0,0;0,0;0;13208;50252
204;1416;31959;0,0;0,0;0,0;0;59672;40498
204;1417;31980;0,0;0,0;0,0;0;16136;20777
204;1418;32007;0,0;0,0;0,0;0;48064;40654
204;1419;32027;0,0;0,0;0,0;0;3992;40716
204;1420;32053;0,0;0,0;0,0;0;54528;49871
204;1421;32073;0,0;0,0;0,0;0;24064;9406
204;1422;32093;0,0;0,0;0,0;0;7064;38937
204;1423;32120;0,0;0,0;0,0;0;47136;1859
204;1424;32140;0,0;0,0;0,0;0;24600;13858
204;1425;32160;0,0;0,0;0,0;0;64600;62229
204;1426;32180;0,0;0,0;0,0;0;24064;53633
204;1427;32200;0,0;0,0;0,0;0;38528;54598
204;1428;32227;0,0;0,0;0,0;0;17920;2782
204;1429;32247;0,0;0,0;0,0;0;61848;20799
204;1430;32267;0,0;0,0;0,0;0;6776;47861
204;1431;32293;0,0;0,0;0,0;0;9240;21296
204;1432;32314;0,0;0,0;0,0;0;41240;20213
204;1433;32341;0,0;0,0;0,0;0;7704;54098
204;1434;32361;0,0;0,0;0,0;0;49240;23423
204;1435;32381;0,0;0,0;0,0;0;47704;39677
204;1436;32407;0,0;0,0;0,0;0;6168;59540
204;1437;32427;0,0;0,0;0,0;0;8704;30294
204;1438;32454;0,0;0,0;0,0;0;62168;13989
204;1439;32474;0,0;0,0;0,0;0;4632;43165
204;1440;32494;0,0;0,0;0,0;0;28632;32365
204;1441;32514;0,0;0,0;0,0;0;55168;39547
204;1442;32534;0,0;0,0;0,0;0;36632;62815
204;1443;32561;0,0;0,0;0,0;0;36632;43417
204;1444;32581;0,0;0,0;0,0;0;39168;9930
204;1445;32601;0,0;0,0;0,0;0;20632;3819
204;1446;32621;0,0;0,0;0,0;0;7168;59974
204;1447;32647;0,0;0,0;0,0;0;7168;33935
204;1448;32673;0,0;0,0;0,0;0;40704;24159
204;1449;32692;0,0;0,0;0,0;0;38168;48632
204;1450;32711;0,0;0,0;0,0;0;34168;58819
204;1451;32731;0,0;0,0;0,0;0;55704;29040
204;1452;32755;0,0;0,0;0,0;0;30168;50993
204;1453;32781;0,0;0,0;0,0;0;38168;18335
204;1454;32800;0,0;0,0;0,0;0;7168;5229
204;1455;32820;0,0;0,0;0,0;0;54168;38569
204;1456;32839;0,0;0,0;0,0;0;4632;33532
204;1457;32858;0,0;0,0;0,0;0;4632;64417
204;1458;32885;0,0;0,0;0,0;0;7168;6196
204;1459;32905;0,0;0,0;0,0;0;36632;55168
204;1460;32925;0,0;0,0;0,0;0;36632;57357
204;1461;32945;0,0;0,0;0,0;0;48632;37327
204;1462;32965;0,0;0,0;0,0;0;52632;64001
204;1463;32998;0,0;0,0;0,0;0;39168;14347
204;1464;33018;0,0;0,0;0,0;0;60632;29812
204;1465;33038;0,0;0,0;0,0;0;52632;59458
204;1466;33059;0,0;0,0;0,0;0;55168;48975
204;1467;33079;0,0;0,0;0,0;0;36632;36433
204;1468;33112;0,0;0,0;0,0;0;4632;26970
204;1469;33134;0,0;0,0;0,0;0;54168;14625
204;1470;33154;0,0;0,0;0,0;0;30168;35525
204;1471;33174;0,0;0,0;0,0;0;6168;55096
204;1472;33194;0,0;0,0;0,0;0;55704;53715
204;1473;33221;0,0;0,0;0,0;0;51704;54550
204;1474;33241;0,0;0,0;0,0;0;42240;4628
204;1475;33261;0,0;0,0;0,0;0;55704;41745
204;1476;33281;0,0;0,0;0,0;0;55704;16454
204;1477;33301;0,0;0,0;0,0;0;8704;41618
204;1478;33328;0,0;0,0;0,0;0;38168;49168
204;1479;33354;0,0;0,0;0,0;0;54168;1399
204;1480;33374;0,0;0,0;0,0;0;39168;20137
204;1481;33395;0,0;0,0;0,0;0;4632;35025
204;1482;33415;0,0;0,0;0,0;0;4632;37274
204;1483;33442;0,0;0,0;0,0;0;4632;46308
204;1484;33468;0,0;0,0;0,0;0;40704;38824
204;1485;33488;0,0;0,0;0,0;0;54168;4276
204;1486;33508;0,0;0,0;0,0;0;54168;42151
204;1487;33528;0,0;0,0;0,0;0;23168;53860
204;1488;33555;0,0;0,0;0,0;0;54168;26005
204;1489;33575;0,0;0,0;0,0;0;54168;34525
204;1490;33594;0,0;0,0;0,0;0;40704;19411
204;1491;33613;0,0;0,0;0,0;0;38168;2945
204;1492;33632;0,0;0,0;0,0;0;30168;24171
204;1493;33659;0,0;0,0;0,0;0;42240;55829
204;1494;33678;0,0;0,0;0,0;0;39704;35443
204;1495;33702;0,0;0,0;0,0;0;10240;11349
204;1496;33722;0,0;0,0;0,0;0;33240;5189
204;1497;33741;0,0;0,0;0,0;0;45312;33410
204;1498;33767;0,0;0,0;0,0;0;10776;22053
204;1499;33786;0,0;0,0;0,0;0;40312;56461
204;1500;33811;0,0;0,0;0,0;0;61848;58126
204;1501;33831;0,0;0,0;0,0;0;45848;56037
204;1502;33851;0,0;0,0;0,0;0;37848;25845
204;1503;33878;0,0;0,0;0,0;0;12312;53380
204;1504;33898;0,0;0,0;0,0;0;36312;12639
204;1505;33918;0,0;0,0;0,0;0;13312;39995
204;1506;33938;0,0;0,0;0,0;0;45312;39923
204;1507;33958;0,0;0,0;0,0;0;41240;57283
204;1508;33985;0,0;0,0;0,0;0;39704;35366
204;1509;34005;0,0;0,0;0,0;0;6168;36718
204;1510;34025;0,0;0,0;0,0;0;38168;33585
204;1511;34052;0,0;0,0;0,0;0;7168;9705
204;1512;34072;0,0;0,0;0,0;0;20632;49004
204;1513;34099;0,0;0,0;0,0;0;36632;35308
204;1514;34119;0,0;0,0;0,0;0;36632;65428
204;1515;34140;0,0;0,0;0,0;0;7168;18467
204;1516;34166;0,0;0,0;0,0;0;23168;30390
204;1517;34186;0,0;0,0;0,0;0;55168;4151
204;1518;34213;0,0;0,0;0,0;0;4632;24223
204;1519;34233;0,0;0,0;0,0;0;23168;58004
204;1520;34252;0,0;0,0;0,0;0;62168;34704
204;1521;34271;0,0;0,0;0,0;0;57240;31692
204;1522;34290;0,0;0,0;0,0;0;59136;5220
204;1523;34316;0,0;0,0;0,0;0;1816;15042
204;1524;34335;0,0;0,0;0,0;0;44960;61398
204;1525;34354;0,0;0,0;0,0;0;19960;1869
204;1526;34373;0,0;0,0;0,0;0;2424;60997
204;1527;34398;0,0;0,0;0,0;0;37888;14378
204;1528;34424;0,0;0,0;0,0;0;61816;60507
204;1529;34443;0,0;0,0;0,0;0;32280;5092
204;1530;34463;0,0;0,0;0,0;0;40280;56325
204;1531;34482;0,0;0,0;0,0;0;34816;2813
204;1532;34506;0,0;0,0;0,0;0;34816;31757
204;1533;34531;0,0;0,0;0,0;0;57816;29728
204;1534;34550;0,0;0,0;0,0;0;280;61004
204;1535;34568;0,0;0,0;0,0;0;57816;52560
204;1536;34586;0,0;0,0;0,0;0;57816;29833
204;1537;34604;0,0;0,0;0,0;0;49816;56836
204;1538;34623;0,0;0,0;0,0;0;280;42712
204;1539;34648;0,0;0,0;0,0;0;48280;30729
204;1540;34666;0,0;0,0;0,0;0;46744;23488
204;1541;34684;0,0;0,0;0,0;0;3672;4082
204;1542;34703;0,0;0,0;0,0;0;42136;16094
204;1543;34727;0,0;0,0;0,0;0;13528;9035
204;1544;34753;0,0;0,0;0,0;0;52992;34892
204;1545;34773;0,0;0,0;0,0;0;45312;51598
204;1546;34792;0,0;0,0;0,0;0;45208;64355
204;1547;34811;0,0;0,0;0,0;0;14104;17122
204;1548;34836;0,0;0,0;0,0;0;22104;12222
204;1549;34862;0,0;0,0;0,0;0;47104;53225
204;1550;34881;0,0;0,0;0,0;0;9496;60719
204;1551;34900;0,0;0,0;0,0;0;39960;20533
204;1552;34919;0,0;0,0;0,0;0;36888;5484
204;1553;34938;0,0;0,0;0,0;0;33816;48700
204;1554;34964;0,0;0,0;0,0;0;29208;3868
204;1555;34983;0,0;0,0;0,0;0;26136;43463
204;1556;35002;0,0;0,0;0,0;0;7064;3171
204;1557;35021;0,0;0,0;0,0;0;56064;34594
204;1558;35040;0,0;0,0;0,0;0;51992;45398
204;1559;35072;0,0;0,0;0,0;0;19456;8450
204;1560;35092;0,0;0,0;0,0;0;48920;23671
204;1561;35111;0,0;0,0;0,0;0;15384;46949
204;1562;35130;0,0;0,0;0,0;0;63384;57759
204;1563;35149;0,0;0,0;0,0;0;63384;51832
204;1564;35181;0,0;0,0;0,0;0;52992;46082
204;1565;35200;0,0;0,0;0,0;0;47992;64289
204;1566;35219;0,0;0,0;0,0;0;54528;41997
204;1567;35238;0,0;0,0;0,0;0;10456;34035
204;1568;35257;0,0;0,0;0,0;0;23992;13790
204;1569;35283;0,0;0,0;0,0;0;50456;53050
204;1570;35302;0,0;0,0;0,0;0;35456;39148
204;1571;35321;0,0;0,0;0,0;0;40920;6233
204;1572;35340;0,0;0,0;0,0;0;40920;37457
204;1573;35359;0,0;0,0;0,0;0;48920;3833
204;1574;35385;0,0;0,0;0,0;0;51456;43876
204;1575;35410;0,0;0,0;0,0;0;52920;54638
204;1576;35428;0,0;0,0;0,0;0;51456;42027
204;1577;35446;0,0;0,0;0,0;0;40920;12665
204;1578;35464;0,0;0,0;0,0;0;44920;56944
204;1579;35490;0,0;0,0;0,0;0;48920;60418
204;1580;35513;0,0;0,0;0,0;0;33920;31860
204;1581;35531;0,0;0,0;0,0;0;48920;45549
204;1582;35549;0,0;0,0;0,0;0;48920;20461
204;1583;35568;0,0;0,0;0,0;0;48920;62859
204;1584;35593;0,0;0,0;0,0;0;48920;18169
204;1585;35611;0,0;0,0;0,0;0;48920;45960
204;1586;35630;0,0;0,0;0,0;0;48920;64060
204;1587;35649;0,0;0,0;0,0;0;51456;21216
204;1588;35670;0,0;0,0;0,0;0;51456;6258
204;1589;35696;0,0;0,0;0,0;0;48920;7088
204;1590;35715;0,0;0,0;0,0;0;48920;56951
204;1591;35740;0,0;0,0;0,0;0;48920;49430
204;1592;35759;0,0;0,0;0,0;0;51456;36508
204;1593;35778;0,0;0,0;0,0;0;48920;65030
204;1594;35805;0,0;0,0;0,0;0;51456;6283
204;1595;35824;0,0;0,0;0,0;0;39920;30791
204;1596;35849;0,0;0,0;0,0;0;48920;41539
204;1597;35868;0,0;0,0;0,0;0;48920;60304
204;1598;35887;0,0;0,0;0,0;0;35456;38971
204;1599;35913;0,0;0,0;0,0;0;48920;9043
