"Flug";"Number";"Time_ms";"Gyro x";"Gyro y";"Gyro z";"Accel x";"Accel y";"Accel z";"Mag x";"Mag y";"Mag z";"Status";"crc"
187;187;4649;2,52;19,39;9,87;0,076128;-0,117608;-1,134112;0,5534774985388662;-1,3080070134424313;-0,9473991817650497;0;28622
187;188;4675;13,44;-56,91;9,45;0,063928;0,062464;-1,055056;0,5517241379310345;-1,3290473407364114;-0,9386323787258913;0;27147
187;189;4695;-1,05;-44,03;35,91;0,22594399999999998;-0,215208;-0,74664;0,5622443015780245;-1,3226183518410286;-0,9433080070134424;0;493
187;190;4715;-17,92;20,09;32,48;0,14396;-0,13078399999999998;-0,842776;0,5675043834015195;-1,3237872589129165;-0,9427235534774986;0;3755
187;191;4735;-16,24;33,95;32,06;0,177632;-0,127856;-0,928176;0,5628287551139685;-1,330800701344243;-0,9392168322618352;0;11719
187;192;4762;-0,28;6,79;34,09;0,070272;0,004392;-1,086776;0,5587375803623612;-1,3337229690239627;-0,9409701928696669;0;37720
187;193;4782;22,61;-24,36;20,51;0,10931199999999999;0,076616;-1,111664;0,5587375803623612;-1,3284628872004676;-0,9327878433664524;0;18854
187;194;4802;25,69;-22,26;20,23;0,163968;-0,060512;-0,979904;0,565166569257744;-1,3267095265926359;-0,9339567504383401;0;52536
187;195;4822;3,43;-0,91;31,71;0,26937599999999995;-0,186416;-0,8622960000000001;0,5639976621858562;-1,3255406195207482;-0,9333722969023963;0;20399
187;196;4842;-10,29;16,17;31,29;0,238632;-0,046848;-0,9433039999999999;0,559322033898305;-1,3220338983050848;-0,9316189362945646;0;6882
187;197;4869;18,13;7,63;5,25;0,131272;-0,09028;-1,013088;0,571011104617183;-1,3360607831677382;-0,9409701928696669;0;53844
187;198;4889;38,15;-4,06;1,47;0,138104;-0,17128800000000002;-0,894504;0,5639976621858562;-1,3243717124488603;-0,9427235534774986;0;58741
187;199;4916;48,58;-27,02;6,72;0,16836;0,025864;-0,962336;0,565166569257744;-1,3132670952659264;-0,9462302746931619;0;50360
187;200;4936;50,05;-24,99;2,24;0,19178399999999998;0,041968000000000005;-1,0238239999999998;0,5669199298655757;-1,298071303331385;-0,9485680888369374;0;24546
187;201;4956;43,61;-16,45;-6,3;0,159088;-0,05124;-0,9725839999999999;0,5715955581531268;-1,2922267679719461;-0,9573348918760959;0;27559
187;202;4983;11,97;-13,37;-10,85;0,12980799999999998;-0,16006399999999998;-0,9472079999999999;0,5692577440093513;-1,2571595558153126;-0,9567504383401519;0;3445
187;203;5004;-23,1;7,77;-11,13;0,13419999999999999;-0,10736;-0,993568;0,5663354763296318;-1,2846288720046757;-0,9567504383401519;0;3251
187;204;5030;-6,44;32,83;-8,75;0,152744;-0,188856;-0,940376;0,5622443015780245;-1,2893045002922268;-0,9538281706604325;0;25555
187;205;5050;-5,46;24,15;1,12;0,20056800000000002;-0,25473599999999996;-0,945744;0,5587375803623612;-1,2904734073641146;-0,9549970777323202;0;4030
187;206;5070;-9,66;6,65;4,34;0,243512;-0,20447200000000001;-0,976;0,5604909409701929;-1,299240210403273;-0,9596727060198714;0;32042
187;207;5097;8,47;23,73;14,21;0,250344;-0,11712;-0,999912;0,5523085914669784;-1,2939801285797778;-0,9649327878433664;0;34572
187;208;5117;3,57;16,24;21,91;0,222528;-0,14932800000000002;-0,9394;0,5493863237872589;-1,2951490356516657;-0,9625949736995909;0;23285
187;209;5137;1,75;-4,27;27,09;0,17812;-0,09028;-0,976488;0,5517241379310345;-1,2963179427235534;-0,9655172413793104;0;53040
187;210;5156;3,57;-14,84;15,12;0,16006399999999998;-0,06929600000000001;-0,98088;0,5517241379310345;-1,287551139684395;-0,9538281706604325;0;59824
187;211;5176;3,78;-9,73;-5,04;0,227896;-0,09467199999999999;-0,945256;0,5528930450029222;-1,281706604324956;-0,9555815312682642;0;39153
187;212;5202;5,25;-4,34;-10,01;0,203984;-0,112728;-0,9530639999999999;0,5470485096434834;-1,3045002922267679;-0,9544126241963764;0;61744
187;213;5221;4,2;-7,28;-6,93;0,17275200000000002;-0,09711199999999999;-0,9579439999999999;0,5563997662185857;-1,293395675043834;-0,9544126241963764;0;7217
187;214;5240;3,5;-7,21;-6,65;0,193736;-0,106872;-0,9520879999999999;0,5552308591466978;-1,2957334891876096;-0,9532437171244886;0;25035
187;215;5265;5,11;-14,7;0,42;0,26449599999999995;-0,106384;-0,9916159999999999;0,5511396843950906;-1,2963179427235534;-0,9532437171244886;0;51133
187;216;5284;4,06;-18,97;3,36;0,22984800000000002;-0,121024;-0,9472079999999999;0,5534774985388662;-1,2957334891876096;-0,9614260666277031;0;62555
187;217;5310;2,31;-16,8;8,68;0,11175199999999999;-0,12834399999999999;-0,979904;0,55406195207481;-1,293395675043834;-0,9538281706604325;0;15307
187;218;5330;9,52;-24,43;11,06;0,177144;-0,171776;-0,960384;0,5657510227936879;-1,2916423144360023;-0,9462302746931619;0;40749
187;219;5349;8,33;-25,83;20,16;0,215696;-0,11468;-0,9164640000000001;0,5563997662185857;-1,2863822326125074;-0,9473991817650497;0;22941
187;220;5374;3,71;-7,56;20,09;0,199104;-0,083448;-0,898408;0,5663354763296318;-1,2852133255406195;-0,9526592635885447;0;32290
187;221;5394;4,83;11,83;4,97;0,153232;-0,06734399999999999;-0,960872;0,565166569257744;-1,2822910578609001;-0,9555815312682642;0;53696
187;222;5421;6,23;4,27;-8,26;0,162016;-0,13419999999999999;-1,007232;0,565166569257744;-1,2822910578609001;-0,9596727060198714;0;21467
187;223;5441;10,22;-2,1;-21,14;0,14200800000000002;-0,099064;-1,0492000000000001;0,5680888369374635;-1,281706604324956;-0,9579193454120397;0;5849
187;224;5461;9,8;3,29;-22,61;0,22887200000000002;-0,155672;-0,9437920000000001;0,559906487434249;-1,2834599649327878;-0,9567504383401519;0;9524
187;225;5481;-0,49;12,95;-0,84;0,319152;-0,197152;-0,857904;0,5581531268264173;-1,282875511396844;-0,9544126241963764;0;37932
187;226;5501;-2,03;-1,54;15,96;0,223992;-0,10736;-0,959408;0,5558153126826417;-1,2898889538281706;-0,9555815312682642;0;38335
187;227;5528;-5,32;-32,41;3,71;0,15176800000000001;-0,104432;-1,116056;0,5581531268264173;-1,2881355932203389;-0,962010520163647;0;5043
187;228;5548;20,58;-30,17;7,07;0,083448;-0,06344;-0,94184;0,5616598480420807;-1,2846288720046757;-0,962010520163647;0;10131
187;229;5568;38,01;-15,4;28,56;0,27425599999999994;-0,282552;-0,828624;0,5634132086499123;-1,281706604324956;-0,9497369959088252;0;14846
187;230;5588;14,98;30,38;4,9;0,440176;-0,131272;-0,82228;0,570426651081239;-1,2729398012857978;-0,9614260666277031;0;2023
187;231;5614;-26,32;-27,02;9,1;0,083448;-0,075152;-1,0189439999999998;0,5645821157218002;-1,2776154295733488;-0,9561659848042081;0;31396
187;232;5641;11,13;-12,04;-9,1;0,190808;-0,208376;-0,922808;0,5675043834015195;-1,2776154295733488;-0,9625949736995909;0;64227
187;233;5662;5,53;-16,03;-23,59;0,13859200000000002;-0,113216;-0,99064;0,5645821157218002;-1,2776154295733488;-0,9532437171244886;0;32274
187;234;5682;-6,37;-18,13;-7,21;0,22691999999999998;-0,269864;-0,913048;0,5663354763296318;-1,2805376972530684;-0,9567504383401519;0;17444
187;235;5702;5,53;-0,35;-3,85;0,23228800000000002;-0,147376;-0,9667279999999999;0,5657510227936879;-1,2758620689655173;-0,945645821157218;0;34205
187;236;5728;0,49;-30,87;6,3;0,16787200000000002;-0,126392;-1,006744;0,5657510227936879;-1,2834599649327878;-0,9444769140853302;0;23539
187;237;5755;2,03;-19,18;8,12;0,140544;-0,13224799999999998;-0,90524;0,5675043834015195;-1,282875511396844;-0,9497369959088252;0;44483
187;238;5775;4,69;-13,79;4,97;0,188856;-0,105408;-0,937936;0,5768556399766218;-1,2805376972530684;-0,9538281706604325;0;21734
187;239;5795;3,43;-16,8;0,91;0,10248;-0,10492;-0,983808;0,5733489187609585;-1,2793687901811805;-0,9421390999415546;0;61656
187;240;5815;3,5;-12,39;-3,29;0,123464;-0,108336;-0,9398880000000001;0,5768556399766218;-1,2805376972530684;-0,950905902980713;0;64088
187;241;5835;7,42;-5,25;-4,27;0,154208;-0,110288;-0,9638;0,5715955581531268;-1,278199883109293;-0,9491525423728814;0;38600
187;242;5862;6,3;-5,39;-6,37;0,174216;-0,123464;-0,970144;0,5739333722969024;-1,2834599649327878;-0,962010520163647;0;11426
187;243;5882;3,64;-23,87;0,84;0,184952;-0,140544;-0,9794160000000001;0,5727644652250146;-1,2752776154295733;-0,9526592635885447;0;59137
187;244;5902;-1,05;-29,33;5,11;0,13176;-0,111264;-0,967216;0,5733489187609585;-1,2793687901811805;-0,9573348918760959;0;48271
187;245;5923;-1,82;-27,86;2,38;0,179096;-0,124928;-0,9774640000000001;0,5809468147282291;-1,2758620689655173;-0,9473991817650497;0;39158
187;246;5943;-0,35;-37,52;4,34;0,120536;-0,120048;-0,960872;0,581531268264173;-1,2787843366452367;-0,9503214494447692;0;62652
187;247;5976;-9,59;-39,2;5,25;0,08393600000000001;-0,11175199999999999;-0,97112;0,5908825248392753;-1,2822910578609001;-0,9526592635885447;0;42651
187;248;5997;-1,26;-42,07;2,31;0,09467199999999999;-0,081008;-1,038952;0,603156049094097;-1,277030976037405;-0,9538281706604325;0;8869
187;249;6017;-1,12;-52,29;-2,24;0,094184;-0,11419199999999999;-0,9725839999999999;0,5996493278784336;-1,2688486265341905;-0,9468147282291058;0;3212
187;250;6037;-3,15;-56,28;-1,75;0,04636;-0,14884;-0,923296;0,6107539450613676;-1,2758620689655173;-0,9473991817650497;0;42310
187;251;6057;29,82;-52,08;-6,58;0,051728;-0,047335999999999996;-0,833992;0,6177673874926943;-1,2799532437171244;-0,9438924605493864;0;43988
187;252;6090;24,36;-141,96;4,48;-0,038552;-0,12395199999999999;-0,945256;0,6277030976037405;-1,2706019871420222;-0,9497369959088252;0;41463
187;253;6109;-34,72;-132,86;-17,15;0,033671999999999994;-0,122976;-0,787632;0,6516656925774401;-1,2670952659263588;-0,9520748100526009;0;44790
187;254;6128;-17,57;-44,31;-42,49;-0,16884800000000003;-0,14591200000000001;-0,804712;0,6504967855055523;-1,2630040911747515;-0,9450613676212741;0;50576
187;255;6147;7,91;26,53;-14,14;-0,049776;-0,142984;-0,8574160000000001;0,6563413208649912;-1,266510812390415;-0,9427235534774986;0;29615
187;256;6167;20,51;59,99;7,07;-0,061975999999999996;-0,07564;-1,1380160000000001;0,6475745178258329;-1,272355347749854;-0,9392168322618352;0;1213
187;257;6193;-2,24;16,66;-10,29;0,154208;-0,079056;-0,9433039999999999;0,6598480420806546;-1,277030976037405;-0,9409701928696669;0;38316
187;258;6212;3,29;-47,74;-3,36;-0,08003199999999999;-0,2318;-1,000888;0,6411455289304501;-1,2735242548217416;-0,9544126241963764;0;33393
187;259;6231;6,65;-45,78;-2,17;0,039528;-0,148352;-1,0267519999999999;0,6458211572180012;-1,2676797194623028;-0,9497369959088252;0;42323
187;260;6251;15,82;-18,2;-9,8;-0,191296;-0,13176;-1,003328;0,6510812390414962;-1,2682641729982467;-0,950905902980713;0;4931
187;261;6270;33,88;1,68;-3,08;-0,066368;-0,081984;-1,00284;0,6540035067212157;-1,2612507305669198;-0,9427235534774986;0;11550
187;262;6296;52,99;-1,26;-10,85;-0,058072000000000006;-0,157624;-1,0365119999999999;0,6446522501461134;-1,2542372881355932;-0,9579193454120397;0;212
187;263;6322;31,99;-17,85;-22,54;0,095648;-0,06539199999999999;-0,728096;0,6458211572180012;-1,2413793103448276;-0,9497369959088252;0;51668
187;264;6342;21,28;-8,26;14,56;-0,00976;-0,27474400000000004;-1,061888;0,6516656925774401;-1,2413793103448276;-0,9549970777323202;0;55710
187;265;6362;36,54;9,8;9,31;-0,13322399999999998;-0,21716;-0,9193920000000001;0,6534190531852718;-1,2361192285213325;-0,9590882524839275;0;19143
187;266;6382;18,55;16,87;-5,53;-0,076128;-0,14152;-0,847656;0,6428988895382817;-1,2302746931618935;-0,9596727060198714;0;28175
187;267;6410;-0,98;-13,86;-16,24;-0,030744;-0,20008;-0,942816;0,6446522501461134;-1,2314436002337814;-0,9585037989479837;0;17557
187;268;6436;10,71;-28,0;-16,66;-0,03904;-0,106384;-0,923296;0,6446522501461134;-1,2349503214494448;-0,962010520163647;0;35309
187;269;6456;11,55;-6,37;-10,57;-0,027327999999999998;-0,19178399999999998;-0,970144;0,6469900642898889;-1,2291057860900059;-0,9608416130917592;0;53232
187;270;6476;12,25;2,66;1,54;-0,0366;-0,20008;-0,962336;0,6440677966101694;-1,228521332554062;-0,9637638807714787;0;11577
187;271;6496;10,85;-1,82;0,07;-0,07466400000000001;-0,251808;-0,9237839999999999;0,6452367036820573;-1,2296902396259497;-0,9661016949152542;0;1327
187;272;6523;17,85;-11,2;-16,59;-0,091744;-0,280112;-1,001864;0,6464056107539451;-1,227936879018118;-0,9661016949152542;0;284
187;273;6543;12,04;0,07;-20,93;-0,039528;-0,09711199999999999;-0,882304;0,6522501461133839;-1,223261250730567;-0,9684395090590298;0;32051
187;274;6563;14,7;2,73;-22,19;-0,018544;-0,174216;-1,000888;0,6405610753945061;-1,2267679719462303;-0,972530683810637;0;36382
187;275;6583;26,6;-12,46;-16,03;-0,005368;-0,18104800000000001;-1,0775039999999998;0,6417299824663939;-1,2261835184102863;-0,9666861484511982;0;28112
187;276;6603;19,95;-6,23;-3,92;0,016104;-0,29865600000000003;-0,8130080000000001;0,6393921683226184;-1,2215078901227352;-0,9666861484511982;0;32259
187;277;6630;-3,92;14,77;14,07;-0,011224;-0,324032;-0,914512;0,6423144360023378;-1,2203389830508475;-0,9795441262419637;0;9063
187;278;6650;-6,37;-5,18;4,34;-0,084912;-0,19276;-1,037976;0,6411455289304501;-1,228521332554062;-0,9608416130917592;0;57443
187;279;6676;-9,1;-26,81;-6,86;-0,032695999999999996;-0,16494399999999998;-0,917928;0,6370543541788428;-1,2267679719462303;-0,967270601987142;0;26814
187;280;6696;-2,1;-23,52;-6,37;-0,041968000000000005;-0,193248;-0,974536;0,6487434248977206;-1,2185856224430158;-0,9661016949152542;0;20259
187;281;6716;2,1;-7,0;-7,0;-0,019032;-0,162992;-0,965264;0,6423144360023378;-1,2215078901227352;-0,9631794272355347;0;32392
187;282;6744;-0,56;-8,96;3,71;-0,041479999999999996;-0,262544;-1,008696;0,6393921683226184;-1,2302746931618935;-0,9579193454120397;0;17683
187;283;6764;-11,9;-13,23;-6,93;-0,13761600000000002;-0,17128800000000002;-1,013088;0,6464056107539451;-1,2302746931618935;-0,9590882524839275;0;16468
187;284;6790;-3,01;-6,02;-19,88;-0,0366;-0,183488;-0,9037759999999999;0,6411455289304501;-1,233781414377557;-0,9579193454120397;0;23857
187;285;6810;3,01;-3,71;-11,69;0,011224;-0,201056;-0,985272;0,6458211572180012;-1,233781414377557;-0,9631794272355347;0;14601
187;286;6830;-8,26;-10,08;-6,16;-0,066856;-0,186904;-0,944768;0,6423144360023378;-1,2320280537697252;-0,9614260666277031;0;63423
187;287;6857;-11,41;-10,36;-24,92;-0,083448;-0,142496;-0,979904;0,6464056107539451;-1,2331969608416131;-0,9631794272355347;0;163
187;288;6877;0,63;-2,24;-28,7;-0,018544;-0,19178399999999998;-0,960872;0,6469900642898889;-1,2361192285213325;-0,9567504383401519;0;20324
187;289;6897;-0,49;-3,43;-14,56;0,00244;-0,21472;-0,92964;0,6464056107539451;-1,239041496201052;-0,9561659848042081;0;46606
187;290;6917;-5,67;-0,42;-1,61;-0,023424;-0,184952;-0,9833200000000001;0,6475745178258329;-1,2413793103448276;-0,9666861484511982;0;39368
187;291;6937;-6,86;-0,07;-1,89;-0,013176;-0,154696;-0,977952;0,6434833430742256;-1,2355347749853887;-0,9579193454120397;0;45961
187;292;6964;0,98;-11,2;-5,11;0,02928;-0,150304;-1,024312;0,6376388077147866;-1,2431326709526593;-0,9707773232028054;0;60210
187;293;6984;9,03;-9,45;-2,03;-0,06783199999999999;-0,140544;-0,9916159999999999;0,6452367036820573;-1,2431326709526593;-0,9590882524839275;0;38708
187;294;7004;17,15;-7,49;-5,67;-0,052216;-0,14200800000000002;-0,994544;0,6446522501461134;-1,244301578024547;-0,9555815312682642;0;42312
187;295;7029;30,03;-10,36;0,91;0,033671999999999994;-0,157624;-0,997472;0,6464056107539451;-1,239041496201052;-0,9520748100526009;0;64275
187;296;7048;28,0;-1,05;13,93;0,0366;-0,305976;-0,914512;0,6487434248977206;-1,2314436002337814;-0,9643483343074225;0;3678
187;297;7075;34,3;-4,27;27,72;-0,031232;-0,243512;-0,973072;0,6475745178258329;-1,2255990648743424;-0,9777907656341321;0;19600
187;298;7094;31,64;36,05;11,83;-0,251808;-0,201056;-0,764696;0,6458211572180012;-1,2203389830508475;-0,9666861484511982;0;3942
187;299;7113;11,13;57,19;-39,2;-0,232776;-0,031232;-0,95648;0,6417299824663939;-1,2156633547632962;-0,9666861484511982;0;56867
187;300;7137;-9,66;-25,41;-63,63;0,22594399999999998;-0,17275200000000002;-1,091168;0,6294564582115721;-1,218001168907072;-0,9608416130917592;0;55216
187;301;7157;-6,44;-26,32;-67,76;-0,059536;-0,219112;-0,894992;0,6294564582115721;-1,223261250730567;-0,9655172413793104;0;13387
187;302;7183;-10,92;-9,94;-28,91;0,124928;-0,272792;-0,84912;0,6405610753945061;-1,2273524254821742;-0,9585037989479837;0;33612
187;303;7202;-14,28;23,52;-6,44;0,00488;-0,222528;-1,0004;0,6294564582115721;-1,2343658679135008;-0,9596727060198714;0;64144
187;304;7221;-13,02;11,27;-17,22;0,055144;-0,140544;-0,96624;0,6236119228521333;-1,238457042665108;-0,9561659848042081;0;50889
187;305;7241;-10,92;7,91;-15,54;0,040015999999999996;-0,181536;-0,986248;0,6218585622443016;-1,2378725891291642;-0,9596727060198714;0;33236
187;306;7261;-3,01;15,96;-10,36;0,003904;-0,159088;-1,037488;0,6160140268848626;-1,239625949736996;-0,9678550555230859;0;45988
187;307;7288;8,82;-6,3;0,0;0,152744;-0,171776;-0,996008;0,6160140268848626;-1,2478082992402104;-0,9567504383401519;0;62173
187;308;7308;7,77;-13,23;10,57;0,070272;-0,18056;-0,927688;0,6171829339567504;-1,244301578024547;-0,9701928696668615;0;21634
187;309;7328;1,89;-6,23;24,43;0,06344;-0,1586;-1,040904;0,6148451198129748;-1,2343658679135008;-0,9655172413793104;0;58541
187;310;7348;-0,42;-29,61;5,25;-0,124928;-0,12395199999999999;-1,0043039999999999;0,6160140268848626;-1,2454704850964349;-0,9549970777323202;0;11337
187;311;7374;4,97;-28,28;-8,05;0,029768;-0,16348;-0,911096;0,6183518410286383;-1,2466393921683225;-0,9701928696668615;0;58290
187;312;7402;-4,06;-12,25;4,76;0,10736;-0,15616;-0,990152;0,6236119228521333;-1,2431326709526593;-0,9561659848042081;0;39832
187;313;7422;-14,07;-37,03;12,67;0,050752000000000005;-0,166408;-0,968192;0,6224430157802455;-1,238457042665108;-0,9561659848042081;0;56461
187;314;7442;-4,76;-29,26;8,82;-0,042456;-0,174704;-0,9657519999999999;0,6335476329631794;-1,2478082992402104;-0,9573348918760959;0;30951
187;315;7462;2,66;-7,35;6,58;-0,08052;-0,13176;-0,994544;0,6335476329631794;-1,2413793103448276;-0,9520748100526009;0;43613
187;316;7488;0,98;-15,68;-3,5;0,002928;-0,145424;-0,974048;0,6341320864991233;-1,2530683810637053;-0,9590882524839275;0;16077
187;317;7515;4,2;-21,56;10,99;0,02196;-0,14444800000000002;-1,044808;0,6253652834599649;-1,2589129164231443;-0,9538281706604325;0;34288
187;318;7535;15,4;-22,89;28,07;-0,007808;-0,17275200000000002;-0,980392;0,6382232612507306;-1,2518994739918177;-0,9678550555230859;0;2051
187;319;7555;22,75;-13,44;30,45;-0,031232;-0,14200800000000002;-0,918416;0,6417299824663939;-1,2413793103448276;-0,9614260666277031;0;50547
187;320;7575;15,82;-17,15;18,34;-0,027816;-0,157136;-0,9579439999999999;0,6428988895382817;-1,2413793103448276;-0,962010520163647;0;27747
187;321;7595;2,31;-18,48;15,12;-0,023424;-0,17275200000000002;-0,9301280000000001;0,6393921683226184;-1,2349503214494448;-0,9579193454120397;0;59715
187;322;7622;-16,17;-8,61;30,17;-0,04636;-0,1586;-0,8457039999999999;0,6434833430742256;-1,239041496201052;-0,9573348918760959;0;59037
187;323;7642;-15,05;-1,47;18,97;-0,17275200000000002;0,023424;-1,091656;0,6540035067212157;-1,250146113383986;-0,9532437171244886;0;32684
187;324;7662;1,54;-3,36;-31,78;-0,17128800000000002;-0,062952;-1,020896;0,6481589713617767;-1,2355347749853887;-0,9573348918760959;0;23902
187;325;7682;18,62;8,33;-45,85;-0,04636;-0,10931199999999999;-0,935496;0,6434833430742256;-1,239041496201052;-0,9561659848042081;0;17533
187;326;7702;3,22;7,14;-45,85;-0,012199999999999999;-0,22204;-0,9135359999999999;0,6417299824663939;-1,2407948568088838;-0,9625949736995909;0;25183
187;327;7736;-9,87;-17,43;-28,84;0,040992;-0,198128;-0,990152;0,6428988895382817;-1,2507305669199298;-0,9526592635885447;0;63650
187;328;7756;4,97;-2,1;-14,7;0,004392;-0,160552;-0,989664;0,6399766218585622;-1,2466393921683225;-0,9526592635885447;0;61409
187;329;7776;15,89;2,03;0,14;0,040015999999999996;-0,16006399999999998;-1,0340719999999999;0,6376388077147866;-1,2472238457042666;-0,950905902980713;0;51804
187;330;7796;10,92;-14,49;3,78;-0,020496;-0,14200800000000002;-0,960872;0,6376388077147866;-1,2495616598480421;-0,9579193454120397;0;57813
187;331;7817;2,24;-14,91;0,42;-0,056608;-0,14884;-0,876936;0,6417299824663939;-1,2437171244886032;-0,9573348918760959;0;52921
187;332;7850;1,96;-0,42;-7,14;-0,017079999999999998;-0,120536;-1,01016;0,6446522501461134;-1,2641729982466394;-0,9526592635885447;0;21965
187;333;7870;8,47;-12,04;-4,55;-0,008296;-0,142984;-1,005768;0,6329631794272356;-1,2495616598480421;-0,9573348918760959;0;17698
