"Flug";"Number";"Time_ms";"GPS_lat";"GPS_lon";"GPS_height";"GPS_fix";"Photo";"crc"
204;2601;61124;0,0;0,0;0,0;0;0;47373
204;2602;61143;0,0;0,0;0,0;0;2000;51979
204;2603;61162;0,0;0,0;0,0;0;0;33453
204;2604;61186;0,0;0,0;0,0;0;0;25666
204;2605;61206;0,0;0,0;0,0;0;4000;16074
204;2606;61232;0,0;0,0;0,0;0;0;32751
204;2607;61251;0,0;0,0;0,0;0;3000;31231
204;2608;61270;0,0;0,0;0,0;0;0;26965
204;2609;61290;0,0;0,0;0,0;0;0;41468
204;2610;61310;0,0;0,0;0,0;0;4000;64716
204;2611;61337;0,0;0,0;0,0;0;0;1572
204;2612;61357;0,0;0,0;0,0;0;0;13915
204;2613;61377;0,0;0,0;0,0;0;5000;10019
204;2614;61397;0,0;0,0;0,0;0;7000;15193
204;2615;61423;0,0;0,0;0,0;0;0;47375
204;2616;61451;0,0;0,0;0,0;0;0;9331
204;2617;61471;0,0;0,0;0,0;0;7000;27352
204;2618;61491;0,0;0,0;0,0;0;0;58144
204;2619;61511;0,0;0,0;0,0;0;1000;4556
204;2620;61537;0,0;0,0;0,0;0;8000;46286
204;2621;61566;0,0;0,0;0,0;0;0;32414
204;2622;61586;0,0;0,0;0,0;0;5000;57094
204;2623;61606;0,0;0,0;0,0;0;0;60024
204;2624;61626;0,0;0,0;0,0;0;2000;38677
204;2625;61646;0,0;0,0;0,0;0;8000;17503
204;2626;61673;0,0;0,0;0,0;0;0;50167
204;2627;61693;0,0;0,0;0,0;0;0;6523
204;2628;61713;0,0;0,0;0,0;0;2000;46287
204;2629;61733;0,0;0,0;0,0;0;5000;50072
204;2630;61753;0,0;0,0;0,0;0;0;56117
204;2631;61787;0,0;0,0;0,0;0;7000;60689
204;2632;61807;0,0;0,0;0,0;0;0;4474
204;2633;61827;0,0;0,0;0,0;0;0;60216
204;2634;61847;0,0;0,0;0,0;0;0;54760
204;2635;61868;0,0;0,0;0,0;0;2000;50065
204;2636;61901;0,0;0,0;0,0;0;3000;49534
204;2637;61921;0,0;0,0;0,0;0;4000;62496
204;2638;61941;0,0;0,0;0,0;0;5000;21267
204;2639;61961;0,0;0,0;0,0;0;0;6552
204;2640;61981;0,0;0,0;0,0;0;0;42756
204;2641;62008;0,0;0,0;0,0;0;6000;38781
204;2642;62027;0,0;0,0;0,0;0;8000;57022
204;2643;62047;0,0;0,0;0,0;0;0;55179
204;2644;62066;0,0;0,0;0,0;0;1000;37933
204;2645;62085;0,0;0,0;0,0;0;0;21073
204;2646;62111;0,0;0,0;0,0;0;0;6042
204;2647;62136;0,0;0,0;0,0;0;4000;30173
204;2648;62155;0,0;0,0;0,0;0;2000;5663
204;2649;62174;0,0;0,0;0,0;0;0;47659
204;2650;62194;0,0;0,0;0,0;0;0;44096
204;2651;62220;0,0;0,0;0,0;0;5000;31456
204;2652;62245;0,0;0,0;0,0;0;1000;38944
204;2653;62265;0,0;0,0;0,0;0;0;42528
204;2654;62285;0,0;0,0;0,0;0;0;13010
204;2655;62305;0,0;0,0;0,0;0;16000;34149
204;2656;62332;0,0;0,0;0,0;0;0;9229
204;2657;62352;0,0;0,0;0,0;0;3000;39915
204;2658;62372;0,0;0,0;0,0;0;3000;33780
204;2659;62392;0,0;0,0;0,0;0;0;62775
204;2660;62412;0,0;0,0;0,0;0;6000;61042
204;2661;62439;0,0;0,0;0,0;0;0;21745
204;2662;62459;0,0;0,0;0,0;0;1000;26892
204;2663;62485;0,0;0,0;0,0;0;5000;17971
204;2664;62505;0,0;0,0;0,0;0;0;15666
204;2665;62526;0,0;0,0;0,0;0;11000;50017
204;2666;62553;0,0;0,0;0,0;0;2000;917
204;2667;62573;0,0;0,0;0,0;0;0;36095
204;2668;62599;0,0;0,0;0,0;0;3000;9265
204;2669;62619;0,0;0,0;0,0;0;5000;1112
204;2670;62639;0,0;0,0;0,0;0;0;44926
204;2671;62666;0,0;0,0;0,0;0;3000;27102
204;2672;62686;0,0;0,0;0,0;0;1000;44329
204;2673;62706;0,0;0,0;0,0;0;1000;4839
204;2674;62726;0,0;0,0;0,0;0;3000;32650
204;2675;62746;0,0;0,0;0,0;0;0;9586
204;2676;62773;0,0;0,0;0,0;0;5000;15927
204;2677;62793;0,0;0,0;0,0;0;1000;19791
204;2678;62813;0,0;0,0;0,0;0;2000;51216
204;2679;62839;0,0;0,0;0,0;0;10000;4817
204;2680;62860;0,0;0,0;0,0;0;6000;43402
204;2681;62887;0,0;0,0;0,0;0;4000;45921
204;2682;62907;0,0;0,0;0,0;0;0;25101
204;2683;62927;0,0;0,0;0,0;0;7000;2267
204;2684;62953;0,0;0,0;0,0;0;0;8429
204;2685;62972;0,0;0,0;0,0;0;0;35227
204;2686;62998;0,0;0,0;0,0;0;2000;64048
204;2687;63017;0,0;0,0;0,0;0;0;65183
204;2688;63037;0,0;0,0;0,0;0;7000;46191
204;2689;63056;0,0;0,0;0,0;0;0;32891
204;2690;63075;0,0;0,0;0,0;0;0;54833
204;2691;63101;0,0;0,0;0,0;0;0;39661
204;2692;63121;0,0;0,0;0,0;0;8000;2936
204;2693;63140;0,0;0,0;0,0;0;2000;1996
204;2694;63159;0,0;0,0;0,0;0;0;40719
204;2695;63185;0,0;0,0;0,0;0;9000;54953
204;2696;63212;0,0;0,0;0,0;0;0;56799
204;2697;63232;0,0;0,0;0,0;0;9000;54974
204;2698;63252;0,0;0,0;0,0;0;1000;33553
204;2699;63273;0,0;0,0;0,0;0;4000;42846
204;2700;63299;0,0;0,0;0,0;0;2000;24984
204;2701;63326;0,0;0,0;0,0;0;9000;31910
204;2702;63346;0,0;0,0;0,0;0;0;25021
204;2703;63366;0,0;0,0;0,0;0;0;11347
204;2704;63386;0,0;0,0;0,0;0;7000;45792
204;2705;63406;0,0;0,0;0,0;0;0;14059
204;2706;63433;0,0;0,0;0,0;0;3000;57257
204;2707;63453;0,0;0,0;0,0;0;3000;3212
204;2708;63473;0,0;0,0;0,0;0;0;41272
204;2709;63493;0,0;0,0;0,0;0;4000;14060
204;2710;63513;0,0;0,0;0,0;0;0;17780
204;2711;63546;0,0;0,0;0,0;0;3000;12194
204;2712;63566;0,0;0,0;0,0;0;4000;52769
204;2713;63586;0,0;0,0;0,0;0;0;6917
204;2714;63607;0,0;0,0;0,0;0;0;39673
204;2715;63627;0,0;0,0;0,0;0;0;21151
204;2716;63660;0,0;0,0;0,0;0;3000;23570
204;2717;63680;0,0;0,0;0,0;0;0;10744
204;2718;63700;0,0;0,0;0,0;0;2000;41774
204;2719;63720;0,0;0,0;0,0;0;0;53399
204;2720;63740;0,0;0,0;0,0;0;1000;59495
204;2721;63767;0,0;0,0;0,0;0;2000;31965
204;2722;63787;0,0;0,0;0,0;0;7000;17563
204;2723;63807;0,0;0,0;0,0;0;1000;58346
204;2724;63827;0,0;0,0;0,0;0;2000;50026
204;2725;63847;0,0;0,0;0,0;0;0;32701
204;2726;63874;0,0;0,0;0,0;0;0;55155
204;2727;63899;0,0;0,0;0,0;0;3000;7247
204;2728;63918;0,0;0,0;0,0;0;3000;37130
204;2729;63938;0,0;0,0;0,0;0;7000;37147
204;2730;63957;0,0;0,0;0,0;0;2000;16257
204;2731;63983;0,0;0,0;0,0;0;0;6772
204;2732;64049;0,0;0,0;0,0;0;7000;50820
204;2733;64087;0,0;0,0;0,0;0;1000;64740
204;2734;64106;0,0;0,0;0,0;0;4000;57832
204;2735;64126;0,0;0,0;0,0;0;0;40163
204;2736;64145;0,0;0,0;0,0;0;6000;56774
204;2737;64164;0,0;0,0;0,0;0;4000;26196
204;2738;64191;0,0;0,0;0,0;0;2000;62299
204;2739;64213;0,0;0,0;0,0;0;1000;50770
204;2740;64233;0,0;0,0;0,0;0;8000;17139
204;2741;64253;0,0;0,0;0,0;0;0;34015
204;2742;64273;0,0;0,0;0,0;0;5000;51065
204;2743;64306;0,0;0,0;0,0;0;2000;566
204;2744;64326;0,0;0,0;0,0;0;4000;4313
204;2745;64346;0,0;0,0;0,0;0;5000;34546
204;2746;64366;0,0;0,0;0,0;0;0;59274
204;2747;64386;0,0;0,0;0,0;0;7000;8490
204;2748;64419;0,0;0,0;0,0;0;4000;15286
204;2749;64439;0,0;0,0;0,0;0;4000;17486
204;2750;64460;0,0;0,0;0,0;0;0;59898
204;2751;64480;0,0;0,0;0,0;0;14000;6397
204;2752;64500;0,0;0,0;0,0;0;0;15624
204;2753;64527;0,0;0,0;0,0;0;0;21284
204;2754;64548;0,0;0,0;0,0;0;2000;38755
204;2755;64568;0,0;0,0;0,0;0;0;7708
204;2756;64588;0,0;0,0;0,0;0;0;18006
204;2757;64608;0,0;0,0;0,0;0;5000;38490
204;2758;64636;0,0;0,0;0,0;0;3000;19284
204;2759;64662;0,0;0,0;0,0;0;0;23487
204;2760;64682;0,0;0,0;0,0;0;3000;42912
204;2761;64702;0,0;0,0;0,0;0;9000;53087
204;2762;64722;0,0;0,0;0,0;0;0;57194
204;2763;64749;0,0;0,0;0,0;0;10000;21488
204;2764;64775;0,0;0,0;0,0;0;4000;11062
204;2765;64796;0,0;0,0;0,0;0;4000;26310
204;2766;64816;0,0;0,0;0,0;0;0;24915
204;2767;64836;0,0;0,0;0,0;0;4000;23394
204;2768;64863;0,0;0,0;0,0;0;0;48009
204;2769;64884;0,0;0,0;0,0;0;4000;52544
204;2770;64903;0,0;0,0;0,0;0;6000;30371
204;2771;64922;0,0;0,0;0,0;0;0;61404
204;2772;64941;0,0;0,0;0,0;0;0;26310
204;2773;64968;0,0;0,0;0,0;0;1000;1470
204;2774;64987;0,0;0,0;0,0;0;0;20222
204;2775;65011;0,0;0,0;0,0;0;2000;52192
204;2776;65030;0,0;0,0;0,0;0;0;35666
204;2777;65050;0,0;0,0;0,0;0;6000;48460
204;2778;65076;0,0;0,0;0,0;0;0;59977
204;2779;65095;0,0;0,0;0,0;0;4000;64121
204;2780;65121;0,0;0,0;0,0;0;3000;8333
204;2781;65141;0,0;0,0;0,0;0;0;26601
204;2782;65161;0,0;0,0;0,0;0;4000;60562
204;2783;65188;0,0;0,0;0,0;0;2000;46403
204;2784;65209;0,0;0,0;0,0;0;0;36704
204;2785;65229;0,0;0,0;0,0;0;4000;39235
204;2786;65249;0,0;0,0;0,0;0;4000;31144
204;2787;65269;0,0;0,0;0,0;0;0;44808
204;2788;65297;0,0;0,0;0,0;0;0;60973
204;2789;65317;0,0;0,0;0,0;0;8000;27780
204;2790;65337;0,0;0,0;0,0;0;0;20376
204;2791;65363;0,0;0,0;0,0;0;0;10189
204;2792;65383;0,0;0,0;0,0;0;7000;28628
204;2793;65410;0,0;0,0;0,0;0;1000;38294
204;2794;65430;0,0;0,0;0,0;0;0;26707
204;2795;65450;0,0;0,0;0,0;0;4000;55122
204;2796;65476;0,0;0,0;0,0;0;0;26355
204;2797;65496;0,0;0,0;0,0;0;2000;22034
204;2798;65523;0,0;0,0;0,0;0;3000;3672
204;2799;65544;0,0;0,0;0,0;0;4000;41448
204;2800;65564;0,0;0,0;0,0;0;0;21980
204;2801;65584;0,0;0,0;0,0;0;0;35124
204;2802;65604;0,0;0,0;0,0;0;9000;58457
204;2803;65632;0,0;0,0;0,0;0;3000;51360
204;2804;65652;0,0;0,0;0,0;0;0;34930
204;2805;65672;0,0;0,0;0,0;0;0;57215
204;2806;65692;0,0;0,0;0,0;0;7000;53746
204;2807;65718;0,0;0,0;0,0;0;0;58311
204;2808;65745;0,0;0,0;0,0;0;6000;20198
204;2809;65765;0,0;0,0;0,0;0;0;31054
204;2810;65785;0,0;0,0;0,0;0;8000;57039
204;2811;65805;0,0;0,0;0,0;0;2000;46746
204;2812;65830;0,0;0,0;0,0;0;2000;21450
204;2813;65856;0,0;0,0;0,0;0;2000;55502
204;2814;65876;0,0;0,0;0,0;0;0;18678
204;2815;65895;0,0;0,0;0,0;0;13000;15183
204;2816;65914;0,0;0,0;0,0;0;0;17842
204;2817;65933;0,0;0,0;0,0;0;0;42900
204;2818;65960;0,0;0,0;0,0;0;4000;19239
204;2819;65979;0,0;0,0;0,0;0;0;16183
204;2820;65998;0,0;0,0;0,0;0;0;17421
204;2821;66017;0,0;0,0;0,0;0;4000;18974
204;2822;66037;0,0;0,0;0,0;0;3000;47586
204;2823;66069;0,0;0,0;0,0;0;3000;26053
204;2824;66089;0,0;0,0;0,0;0;5000;33606
204;2825;66109;0,0;0,0;0,0;0;0;23514
204;2826;66129;0,0;0,0;0,0;0;6000;17933
204;2827;66149;0,0;0,0;0,0;0;0;15190
204;2828;66182;0,0;0,0;0,0;0;4000;40151
204;2829;66203;0,0;0,0;0,0;0;5000;14529
204;2830;66223;0,0;0,0;0,0;0;0;34726
204;2831;66243;0,0;0,0;0,0;0;1000;16646
204;2832;66263;0,0;0,0;0,0;0;3000;17511
204;2833;66291;0,0;0,0;0,0;0;6000;64425
204;2834;66311;0,0;0,0;0,0;0;0;19130
204;2835;66331;0,0;0,0;0,0;0;9000;62842
204;2836;66351;0,0;0,0;0,0;0;0;21438
204;2837;66372;0,0;0,0;0,0;0;3000;55688
204;2838;66399;0,0;0,0;0,0;0;0;26945
204;2839;66425;0,0;0,0;0,0;0;11000;62422
204;2840;66445;0,0;0,0;0,0;0;0;48602
204;2841;66465;0,0;0,0;0,0;0;5000;12073
204;2842;66485;0,0;0,0;0,0;0;3000;61991
204;2843;66512;0,0;0,0;0,0;0;0;29426
204;2844;66539;0,0;0,0;0,0;0;1000;46597
204;2845;66559;0,0;0,0;0,0;0;0;42020
204;2846;66579;0,0;0,0;0,0;0;3000;41192
204;2847;66599;0,0;0,0;0,0;0;5000;62447
204;2848;66627;0,0;0,0;0,0;0;3000;43085
204;2849;66647;0,0;0,0;0,0;0;3000;37552
204;2850;66667;0,0;0,0;0,0;0;0;16132
204;2851;66687;0,0;0,0;0,0;0;0;65334
204;2852;66708;0,0;0,0;0,0;0;4000;21122
204;2853;66735;0,0;0,0;0,0;0;0;26282
204;2854;66755;0,0;0,0;0,0;0;2000;60692
204;2855;66780;0,0;0,0;0,0;0;3000;40704
204;2856;66800;0,0;0,0;0,0;0;4000;37765
204;2857;66822;0,0;0,0;0,0;0;0;10166
204;2858;66848;0,0;0,0;0,0;0;11000;2490
204;2859;66867;0,0;0,0;0,0;0;0;64635
204;2860;66892;0,0;0,0;0,0;0;1000;29840
204;2861;66911;0,0;0,0;0,0;0;0;61402
204;2862;66930;0,0;0,0;0,0;0;0;53513
204;2863;66957;0,0;0,0;0,0;0;6000;55734
204;2864;66976;0,0;0,0;0,0;0;4000;53172
204;2865;66995;0,0;0,0;0,0;0;0;26389
204;2866;67015;0,0;0,0;0,0;0;0;7215
204;2867;67036;0,0;0,0;0,0;0;0;43928
204;2868;67063;0,0;0,0;0,0;0;5000;44045
204;2869;67083;0,0;0,0;0,0;0;0;38762
204;2870;67103;0,0;0,0;0,0;0;3000;10742
204;2871;67129;0,0;0,0;0,0;0;0;6464
204;2872;67149;0,0;0,0;0,0;0;5000;28355
204;2873;67176;0,0;0,0;0,0;0;0;49626
204;2874;67196;0,0;0,0;0,0;0;0;21237
204;2875;67216;0,0;0,0;0,0;0;5000;17548
204;2876;67242;0,0;0,0;0,0;0;0;51775
204;2877;67262;0,0;0,0;0,0;0;4000;7962
204;2878;67290;0,0;0,0;0,0;0;7000;24127
204;2879;67310;0,0;0,0;0,0;0;11000;4360
204;2880;67330;0,0;0,0;0,0;0;5000;59146
204;2881;67350;0,0;0,0;0,0;0;10000;3528
204;2882;67371;0,0;0,0;0,0;0;10000;18409
204;2883;67398;0,0;0,0;0,0;0;11000;32523
204;2884;67418;0,0;0,0;0,0;0;6000;17851
204;2885;67438;0,0;0,0;0,0;0;18000;53640
204;2886;67459;0,0;0,0;0,0;0;25000;20660
204;2887;67485;0,0;0,0;0,0;0;24000;50523
204;2888;67512;0,0;0,0;0,0;0;32000;8594
204;2889;67532;0,0;0,0;0,0;0;30000;9192
204;2890;67552;0,0;0,0;0,0;0;44000;43791
204;2891;67572;0,0;0,0;0,0;0;57000;16955
204;2892;67598;0,0;0,0;0,0;0;65000;17880
204;2893;67626;0,0;0,0;0,0;0;19464;27476
204;2894;67646;0,0;0,0;0,0;0;40464;12623
204;2895;67666;0,0;0,0;0,0;0;56464;18131
204;2896;67686;0,0;0,0;0,0;0;23928;39380
204;2897;67707;0,0;0,0;0,0;0;21392;53669
204;2898;67733;0,0;0,0;0,0;0;40320;19173
204;2899;67752;0,0;0,0;0,0;0;33712;22550
204;2900;67771;0,0;0,0;0,0;0;26104;11603
204;2901;67791;0,0;0,0;0,0;0;33496;32515
204;2902;67810;0,0;0,0;0,0;0;50424;63574
204;2903;67841;0,0;0,0;0,0;0;12352;56845
204;2904;67860;0,0;0,0;0,0;0;33816;33522
204;2905;67880;0,0;0,0;0,0;0;8280;33296
204;2906;67899;0,0;0,0;0,0;0;50816;10114
204;2907;67918;0,0;0,0;0,0;0;48280;2690
204;2908;67951;0,0;0,0;0,0;0;6744;36320
204;2909;67971;0,0;0,0;0,0;0;14744;63933
204;2910;67991;0,0;0,0;0,0;0;22744;50488
204;2911;68011;0,0;0,0;0,0;0;38744;41482
204;2912;68032;0,0;0,0;0,0;0;31744;52225
204;2913;68059;0,0;0,0;0,0;0;63744;290
204;2914;68079;0,0;0,0;0,0;0;53208;51098
204;2915;68099;0,0;0,0;0,0;0;3672;31554
204;2916;68120;0,0;0,0;0,0;0;30208;38677
204;2917;68140;0,0;0,0;0,0;0;46672;13439
204;2918;68167;0,0;0,0;0,0;0;27136;11906
204;2919;68193;0,0;0,0;0,0;0;7064;1799
204;2920;68213;0,0;0,0;0,0;0;57600;43455
204;2921;68233;0,0;0,0;0,0;0;22528;51228
204;2922;68253;0,0;0,0;0,0;0;51992;61539
204;2923;68280;0,0;0,0;0,0;0;50456;57114
204;2924;68306;0,0;0,0;0,0;0;19456;7576
204;2925;68326;0,0;0,0;0,0;0;60920;908
204;2926;68346;0,0;0,0;0,0;0;15384;61729
204;2927;68367;0,0;0,0;0,0;0;16384;48264
204;2928;68394;0,0;0,0;0,0;0;16384;14804
204;2929;68414;0,0;0,0;0,0;0;47384;34645
204;2930;68434;0,0;0,0;0,0;0;63384;56845
204;2931;68455;0,0;0,0;0,0;0;13848;31563
204;2932;68475;0,0;0,0;0,0;0;13848;47791
204;2933;68502;0,0;0,0;0,0;0;29848;23379
204;2934;68522;0,0;0,0;0,0;0;29848;51330
204;2935;68548;0,0;0,0;0,0;0;29848;11903
204;2936;68568;0,0;0,0;0,0;0;13848;11897
204;2937;68588;0,0;0,0;0,0;0;56384;29677
204;2938;68615;0,0;0,0;0,0;0;5848;26001
204;2939;68635;0,0;0,0;0,0;0;55384;49922
204;2940;68660;0,0;0,0;0,0;0;47384;56722
204;2941;68679;0,0;0,0;0,0;0;15384;28610
204;2942;68699;0,0;0,0;0,0;0;15384;39050
204;2943;68725;0,0;0,0;0,0;0;15384;7885
204;2944;68744;0,0;0,0;0,0;0;15384;57279
204;2945;68763;0,0;0,0;0,0;0;17920;45761
204;2946;68783;0,0;0,0;0,0;0;17920;28781
204;2947;68802;0,0;0,0;0,0;0;56920;1710
204;2948;68828;0,0;0,0;0,0;0;44920;61711
204;2949;68847;0,0;0,0;0,0;0;40920;54460
204;2950;68867;0,0;0,0;0,0;0;44920;2176
204;2951;68892;0,0;0,0;0,0;0;25920;22145
204;2952;68912;0,0;0,0;0,0;0;64920;60721
204;2953;68939;0,0;0,0;0,0;0;63920;3427
204;2954;68959;0,0;0,0;0,0;0;7384;25843
204;2955;68979;0,0;0,0;0,0;0;1920;23938
204;2956;69005;0,0;0,0;0,0;0;33920;5283
204;2957;69026;0,0;0,0;0,0;0;17920;52140
204;2958;69053;0,0;0,0;0,0;0;17920;13911
204;2959;69073;0,0;0,0;0,0;0;15384;49680
204;2960;69093;0,0;0,0;0,0;0;15384;15118
204;2961;69114;0,0;0,0;0,0;0;47384;27597
204;2962;69134;0,0;0,0;0,0;0;63384;58730
204;2963;69161;0,0;0,0;0,0;0;29848;29428
204;2964;69181;0,0;0,0;0,0;0;45848;23628
204;2965;69202;0,0;0,0;0,0;0;4312;40893
204;2966;69222;0,0;0,0;0,0;0;14848;53881
204;2967;69248;0,0;0,0;0,0;0;14848;48412
204;2968;69275;0,0;0,0;0,0;0;36312;49133
204;2969;69295;0,0;0,0;0,0;0;44312;57546
204;2970;69315;0,0;0,0;0,0;0;44312;8178
204;2971;69335;0,0;0,0;0,0;0;46848;2086
204;2972;69362;0,0;0,0;0,0;0;44312;39987
204;2973;69389;0,0;0,0;0,0;0;52312;23208
204;2974;69409;0,0;0,0;0,0;0;13312;42847
204;2975;69431;0,0;0,0;0,0;0;60312;39166
204;2976;69452;0,0;0,0;0,0;0;13312;12933
204;2977;69472;0,0;0,0;0,0;0;29312;44920
204;2978;69499;0,0;0,0;0,0;0;13312;61839
204;2979;69519;0,0;0,0;0,0;0;13312;32333
204;2980;69540;0,0;0,0;0,0;0;29312;57598
204;2981;69560;0,0;0,0;0,0;0;54776;22624
204;2982;69580;0,0;0,0;0,0;0;1240;8471
204;2983;69612;0,0;0,0;0,0;0;9240;19226
204;2984;69632;0,0;0,0;0,0;0;27776;52320
204;2985;69651;0,0;0,0;0,0;0;37240;19067
204;2986;69670;0,0;0,0;0,0;0;33240;30986
204;2987;69689;0,0;0,0;0,0;0;10240;56985
204;2988;69721;0,0;0,0;0,0;0;7704;10590
204;2989;69740;0,0;0,0;0,0;0;10240;23903
204;2990;69759;0,0;0,0;0,0;0;7704;37377
204;2991;69779;0,0;0,0;0,0;0;10240;25128
204;2992;69798;0,0;0,0;0,0;0;19704;32951
204;2993;69824;0,0;0,0;0,0;0;23704;47137
204;2994;69844;0,0;0,0;0,0;0;7704;12546
204;2995;69865;0,0;0,0;0,0;0;7704;21605
204;2996;69885;0,0;0,0;0,0;0;7704;55114
204;2997;69905;0,0;0,0;0,0;0;10240;42632
204;2998;69932;0,0;0,0;0,0;0;10240;46118
204;2999;69958;0,0;0,0;0,0;0;53240;36036
204;3000;69978;0,0;0,0;0,0;0;41240;54140
204;3001;69998;0,0;0,0;0,0;0;43776;24620
204;3002;70018;0,0;0,0;0,0;0;41240;34482
204;3003;70045;0,0;0,0;0,0;0;41240;10303
204;3004;70071;0,0;0,0;0,0;0;57240;26549
204;3005;70091;0,0;0,0;0,0;0;10240;46703
204;3006;70112;0,0;0,0;0,0;0;10240;9361
204;3007;70132;0,0;0,0;0,0;0;23704;51246
204;3008;70159;0,0;0,0;0,0;0;39704;51915
204;3009;70179;0,0;0,0;0,0;0;55704;50968
204;3010;70200;0,0;0,0;0,0;0;2168;55659
204;3011;70220;0,0;0,0;0,0;0;59704;44765
204;3012;70240;0,0;0,0;0,0;0;6168;16996
204;3013;70267;0,0;0,0;0,0;0;6168;2727
204;3014;70288;0,0;0,0;0,0;0;22168;3378
204;3015;70314;0,0;0,0;0,0;0;8704;162
204;3016;70334;0,0;0,0;0,0;0;30168;5827
204;3017;70354;0,0;0,0;0,0;0;54168;7915
204;3018;70381;0,0;0,0;0,0;0;62168;27154
204;3019;70401;0,0;0,0;0,0;0;4632;51040
204;3020;70427;0,0;0,0;0,0;0;39168;58107
204;3021;70448;0,0;0,0;0,0;0;36632;19774
204;3022;70468;0,0;0,0;0,0;0;52632;57953
204;3023;70495;0,0;0,0;0,0;0;21632;9928
204;3024;70515;0,0;0,0;0,0;0;3096;47383
204;3025;70536;0,0;0,0;0,0;0;5632;776
204;3026;70555;0,0;0,0;0,0;0;3096;3643
204;3027;70574;0,0;0,0;0,0;0;27096;7164
204;3028;70600;0,0;0,0;0,0;0;3096;8890
204;3029;70620;0,0;0,0;0,0;0;13632;17571
204;3030;70639;0,0;0,0;0,0;0;3096;51579
204;3031;70663;0,0;0,0;0,0;0;20632;42443
204;3032;70682;0,0;0,0;0,0;0;5632;41776
204;3033;70709;0,0;0,0;0,0;0;52632;60133
204;3034;70728;0,0;0,0;0,0;0;52632;7900
204;3035;70747;0,0;0,0;0,0;0;48632;59210
204;3036;70773;0,0;0,0;0,0;0;52632;1372
204;3037;70793;0,0;0,0;0,0;0;39168;28133
204;3038;70820;0,0;0,0;0,0;0;39168;59483
204;3039;70840;0,0;0,0;0,0;0;52632;57572
204;3040;70861;0,0;0,0;0,0;0;52632;22109
204;3041;70881;0,0;0,0;0,0;0;39168;5198
204;3042;70901;0,0;0,0;0,0;0;39168;61968
204;3043;70928;0,0;0,0;0,0;0;54168;58473
204;3044;70949;0,0;0,0;0,0;0;38168;7269
204;3045;70969;0,0;0,0;0,0;0;8704;57496
204;3046;70989;0,0;0,0;0,0;0;6168;33012
204;3047;71015;0,0;0,0;0,0;0;6168;10880
204;3048;71042;0,0;0,0;0,0;0;40704;41965
204;3049;71062;0,0;0,0;0,0;0;6168;43945
204;3050;71082;0,0;0,0;0,0;0;30168;28072
204;3051;71102;0,0;0,0;0,0;0;8704;8202
204;3052;71128;0,0;0,0;0,0;0;7168;15138
204;3053;71155;0,0;0,0;0,0;0;4632;41201
204;3054;71175;0,0;0,0;0,0;0;39168;40087
204;3055;71196;0,0;0,0;0,0;0;39168;5026
204;3056;71216;0,0;0,0;0,0;0;52632;5175
204;3057;71236;0,0;0,0;0,0;0;52632;28580
204;3058;71263;0,0;0,0;0,0;0;13632;25566
204;3059;71284;0,0;0,0;0,0;0;55168;11551
204;3060;71304;0,0;0,0;0,0;0;36632;45397
204;3061;71324;0,0;0,0;0,0;0;36632;10513
204;3062;71344;0,0;0,0;0,0;0;36632;33957
204;3063;71377;0,0;0,0;0,0;0;48632;20997
204;3064;71397;0,0;0,0;0,0;0;52632;65153
204;3065;71417;0,0;0,0;0,0;0;64632;21810
204;3066;71437;0,0;0,0;0,0;0;3096;24184
204;3067;71457;0,0;0,0;0,0;0;3096;28418
204;3068;71489;0,0;0,0;0,0;0;39168;623
204;3069;71508;0,0;0,0;0,0;0;39168;62439
204;3070;71528;0,0;0,0;0,0;0;39168;32844
204;3071;71547;0,0;0,0;0,0;0;60632;26289
204;3072;71566;0,0;0,0;0,0;0;52632;17318
204;3073;71592;0,0;0,0;0,0;0;23168;3952
204;3074;71653;0,0;0,0;0,0;0;7168;10168
204;3075;71684;0,0;0,0;0,0;0;20632;48467
204;3076;71710;0,0;0,0;0,0;0;28632;39949
204;3077;71730;0,0;0,0;0,0;0;36632;21377
204;3078;71749;0,0;0,0;0,0;0;64632;54678
204;3079;71774;0,0;0,0;0,0;0;31096;22015
204;3080;71795;0,0;0,0;0,0;0;4096;37703
204;3081;71822;0,0;0,0;0,0;0;17560;20298
204;3082;71842;0,0;0,0;0,0;0;9560;5355
204;3083;71862;0,0;0,0;0,0;0;20096;43160
204;3084;71888;0,0;0,0;0,0;0;35096;17519
204;3085;71908;0,0;0,0;0,0;0;12632;12488
204;3086;71935;0,0;0,0;0,0;0;20632;55001
204;3087;71955;0,0;0,0;0,0;0;22168;82
204;3088;71975;0,0;0,0;0,0;0;31704;44661
204;3089;71995;0,0;0,0;0,0;0;3704;1717
204;3090;72015;0,0;0,0;0,0;0;10240;2163
204;3091;72042;0,0;0,0;0,0;0;25240;31376
204;3092;72062;0,0;0,0;0,0;0;58776;8464
204;3093;72083;0,0;0,0;0,0;0;10776;45501
204;3094;72103;0,0;0,0;0,0;0;44312;25161
204;3095;72130;0,0;0,0;0,0;0;12312;62949
204;3096;72157;0,0;0,0;0,0;0;61848;17865
204;3097;72177;0,0;0,0;0,0;0;53848;52150
204;3098;72197;0,0;0,0;0,0;0;45848;42126
204;3099;72218;0,0;0,0;0,0;0;45848;61641
204;3100;72244;0,0;0,0;0,0;0;45848;48963
204;3101;72271;0,0;0,0;0,0;0;14848;41543
204;3102;72291;0,0;0,0;0,0;0;45848;36455
