"Flug";"Number";"Time_ms";"Bme_press_1";"Bme_press_2";"Bme_temp_1";"Bme_temp_2";"Bme_humidity_1";Bme_humidity_2;"Bme_height";"Pito_speed";"crc"
221;375;9657;99731;99849;30,11;30,02;58,4;79,9;44330;13;51197
221;376;9677;99731;99849;30,11;30,02;58,4;79,9;44330;13;13269
221;377;9697;99731;99849;30,11;30,02;58,4;79,9;44330;13;58197
221;378;9717;99731;99849;30,11;30,02;58,4;79,9;44330;13;23099
221;379;9737;99731;99849;30,11;30,02;58,4;79,9;44330;13;8348
221;380;9781;99732;99850;30,11;30,02;58,4;79,9;44330;13;19877
221;381;9800;99732;99850;30,11;30,02;58,4;79,9;44330;13;36894
221;382;9819;99732;99850;30,11;30,02;58,4;79,9;44330;13;48597
221;383;9838;99732;99850;30,11;30,02;58,4;79,9;44330;13;60514
221;384;9857;99732;99850;30,11;30,02;58,4;79,9;44330;13;6218
221;385;9883;99732;99850;30,11;30,03;58,4;79,9;44330;13;16759
221;386;9914;99732;99850;30,11;30,03;58,3;79,9;44330;13;3515
221;387;9933;99732;99850;30,11;30,03;58,3;79,9;44330;13;19561
221;388;9952;99732;99850;30,11;30,03;58,3;79,9;44330;13;45967
221;389;9971;99732;99850;30,11;30,03;58,3;79,9;44330;13;57971
221;390;9997;99732;99850;30,11;30,03;58,3;79,8;44330;13;14508
221;391;10034;99732;99850;30,11;30,03;58,4;79,8;44330;13;25866
221;392;10054;99732;99850;30,11;30,03;58,4;79,8;44330;13;51686
221;393;10074;99732;99850;30,11;30,03;58,4;79,8;44330;13;6502
221;394;10101;99732;99850;30,11;30,03;58,4;79,8;44330;13;61586
221;395;10121;99732;99851;30,11;30,03;58,4;79,8;44330;13;28041
221;396;10159;99732;99851;30,11;30,03;58,4;79,8;44330;13;6180
221;397;10179;99732;99851;30,11;30,03;58,4;79,8;44330;13;65278
221;398;10206;99732;99851;30,11;30,03;58,4;79,8;44330;13;34376
221;399;10226;99732;99851;30,11;30,03;58,4;79,7;44330;13;33247
221;400;10246;99733;99851;30,11;30,03;58,4;79,7;44330;13;54883
221;401;10266;99733;99851;30,11;30,03;58,4;79,7;44330;13;7971
221;402;10298;99733;99851;30,11;30,03;58,4;79,7;44330;13;63191
221;403;10325;99733;99851;30,11;30,03;58,4;79,7;44330;13;22759
221;404;10345;99733;99851;30,11;30,04;58,4;79,7;44330;13;36684
221;405;10365;99733;99851;30,12;30,04;58,4;79,7;44330;13;14950
221;406;10385;99733;99851;30,12;30,04;58,4;79,7;44330;13;57876
221;407;10430;99733;99851;30,12;30,04;58,4;79,7;44330;13;33371
221;408;10450;99733;99851;30,12;30,04;58,4;79,7;44330;13;37928
221;409;10470;99733;99851;30,12;30,04;58,3;79,7;44330;13;27877
221;410;10490;99733;99851;30,12;30,04;58,3;79,7;44330;13;30511
221;411;10510;99733;99851;30,12;30,04;58,3;79,7;44330;13;5555
221;412;10555;99733;99851;30,12;30,04;58,3;79,7;44330;13;47873
221;413;10575;99733;99851;30,12;30,04;58,3;79,7;44330;13;49840
221;414;10595;99733;99851;30,12;30,04;58,3;79,7;44330;13;37451
221;415;10615;99733;99851;30,12;30,04;58,3;79,7;44330;13;41037
221;416;10635;99733;99851;30,12;30,04;58,3;79,7;44330;13;20866
221;417;10662;99733;99851;30,12;30,04;58,3;79,7;44330;13;9956
221;418;10694;99733;99851;30,12;30,04;58,3;79,6;44330;13;64129
221;419;10714;99733;99851;30,12;30,04;58,3;79,6;44330;13;16184
221;420;10734;99733;99851;30,12;30,04;58,3;79,6;44330;13;54988
221;421;10754;99733;99851;30,12;30,04;58,3;79,6;44330;13;51830
221;422;10781;99733;99851;30,12;30,04;58,3;79,6;44330;13;38713
221;423;10818;99734;99851;30,12;30,04;58,3;79,6;44330;13;23224
221;424;10837;99734;99851;30,12;30,04;58,3;79,6;44330;13;44937
221;425;10856;99734;99851;30,12;30,04;58,3;79,6;44330;13;28960
221;426;10882;99734;99851;30,12;30,04;58,3;79,6;44330;13;40243
221;427;10901;99734;99851;30,12;30,04;58,3;79,6;44330;13;45927
221;428;10937;99734;99852;30,12;30,05;58,3;79,6;44330;13;60853
221;429;10956;99734;99852;30,12;30,05;58,3;79,6;44330;13;19190
221;430;10982;99734;99852;30,12;30,05;58,3;79,6;44330;13;32518
221;431;11001;99734;99852;30,12;30,05;58,3;79,6;44330;13;795
221;432;11020;99734;99852;30,12;30,05;58,3;79,6;44330;13;17906
221;433;11039;99734;99852;30,12;30,05;58,3;79,6;44330;13;5620
221;434;11071;99734;99852;30,12;30,05;58,3;79,6;44330;13;53035
221;435;11098;99734;99852;30,12;30,05;58,3;79,6;44330;13;24859
221;436;11118;99734;99852;30,12;30,05;58,3;79,6;44330;13;25757
221;437;11138;99734;99852;30,12;30,05;58,3;79,6;44330;13;30759
221;438;11158;99734;99852;30,12;30,05;58,4;79,6;44330;13;37632
221;439;11203;99734;99852;30,12;30,05;58,4;79,6;44330;13;25422
221;440;11223;99734;99852;30,12;30,05;58,4;79,6;44330;13;13906
221;441;11243;99734;99852;30,12;30,05;58,4;79,6;44330;13;18406
221;442;11263;99734;99852;30,12;30,05;58,4;79,6;44330;13;52990
221;443;11283;99734;99852;30,12;30,05;58,3;79,6;44330;13;46169
221;444;11328;99734;99852;30,12;30,05;58,3;79,6;44330;13;50366
221;445;11348;99734;99852;30,12;30,05;58,3;79,6;44330;13;21024
221;446;11368;99734;99852;30,12;30,05;58,3;79,6;44330;13;41967
221;447;11388;99734;99852;30,12;30,05;58,4;79,4;44330;13;41375
221;448;11408;99734;99852;30,12;30,05;58,4;79,4;44330;13;5948
221;449;11435;99734;99852;30,12;30,05;58,4;79,4;44330;13;16188
221;450;11467;99734;99852;30,12;30,05;58,4;79,4;44330;13;40244
221;451;11487;99734;99852;30,12;30,05;58,4;79,4;44330;13;62172
221;452;11507;99735;99852;30,13;30,06;58,3;79,5;44330;13;787
221;453;11527;99735;99852;30,13;30,06;58,3;79,5;44330;13;15438
221;454;11554;99735;99852;30,13;30,06;58,3;79,5;44330;13;37628
221;455;11592;99735;99852;30,13;30,06;58,3;79,5;44330;13;56778
221;456;11612;99735;99852;30,13;30,06;58,3;79,5;44330;13;60263
221;457;11632;99735;99852;30,13;30,06;58,4;79,5;44330;13;39635
221;458;11659;99735;99852;30,13;30,06;58,4;79,5;44330;13;43348
221;459;11679;99735;99852;30,13;30,06;58,4;79,5;44330;13;53885
221;460;11717;99735;99852;30,13;30,06;58,4;79,5;44330;13;9138
221;461;11737;99735;99852;30,13;30,06;58,4;79,4;44330;13;51228
221;462;11764;99735;99852;30,13;30,06;58,4;79,4;44330;13;35769
221;463;11784;99735;99852;30,13;30,06;58,4;79,4;44330;13;56500
221;464;11804;99735;99852;30,13;30,06;58,4;79,4;44330;13;45453
221;465;11824;99735;99852;30,13;30,06;58,4;79,4;44330;13;56317
221;466;11855;99735;99852;30,13;30,06;58,3;79,4;44330;13;25235
221;467;11881;99735;99852;30,13;30,06;58,3;79,4;44330;13;33999
221;468;11900;99735;99852;30,13;30,06;58,3;79,4;44330;13;61324
221;469;11919;99735;99852;30,13;30,06;58,3;79,4;44330;13;63185
221;470;11941;99735;99852;30,13;30,06;58,3;79,4;44330;13;7851
221;471;11984;99735;99852;30,13;30,06;58,3;79,3;44330;13;25270
221;472;12003;99735;99852;30,13;30,06;58,3;79,3;44330;13;47508
221;473;12022;99735;99852;30,13;30,06;58,3;79,3;44330;13;33756
221;474;12041;99735;99852;30,13;30,06;58,3;79,3;44330;13;5912
221;475;12060;99735;99852;30,13;30,06;58,3;79,3;44330;13;34276
221;476;12104;99735;99852;30,13;30,07;58,3;79,3;44330;13;4384
221;477;12124;99735;99852;30,13;30,07;58,3;79,3;44330;13;18317
221;478;12144;99735;99852;30,13;30,07;58,3;79,3;44330;13;46658
221;479;12164;99735;99852;30,13;30,07;58,3;79,3;44330;13;33860
221;480;12184;99735;99853;30,13;30,07;58,3;79,3;44330;13;18222
221;481;12211;99735;99853;30,13;30,07;58,3;79,3;44330;13;44049
221;482;12243;99735;99853;30,13;30,07;58,3;79,3;44330;13;15983
221;483;12263;99735;99853;30,13;30,07;58,3;79,3;44330;13;20871
221;484;12283;99735;99853;30,13;30,07;58,3;79,3;44330;13;49316
221;485;12303;99735;99853;30,13;30,07;58,3;79,3;44330;13;42185
221;486;12330;99735;99853;30,13;30,07;58,4;79,3;44330;13;38255
221;487;12368;99735;99853;30,13;30,07;58,4;79,3;44330;13;20656
221;488;12388;99735;99853;30,13;30,07;58,4;79,3;44330;13;22123
221;489;12408;99735;99853;30,13;30,07;58,4;79,3;44330;13;18227
221;490;12435;99735;99853;30,13;30,07;58,3;79,2;44330;13;44743
221;491;12455;99735;99853;30,13;30,07;58,3;79,2;44330;13;50464
221;492;12493;99735;99853;30,13;30,07;58,3;79,2;44330;13;21507
221;493;12513;99735;99853;30,13;30,07;58,3;79,2;44330;13;61239
221;494;12540;99735;99853;30,13;30,07;58,3;79,3;44330;13;22105
221;495;12560;99735;99853;30,13;30,07;58,3;79,3;44330;13;64415
221;496;12580;99735;99853;30,13;30,07;58,3;79,3;44330;13;32096
221;497;12600;99735;99853;30,13;30,07;58,3;79,3;44330;13;30716
221;498;12632;99735;99853;30,13;30,07;58,3;79,3;44330;13;40456
221;499;12659;99735;99853;30,14;30,08;58,3;79,2;44330;13;61920
221;500;12679;99735;99853;30,14;30,08;58,3;79,2;44330;13;33466
221;501;12699;99735;99853;30,14;30,08;58,3;79,2;44330;13;52297
221;502;12719;99735;99853;30,14;30,08;58,3;79,2;44330;13;9661
221;503;12764;99735;99853;30,14;30,08;58,3;79,1;44330;13;16374
221;504;12784;99735;99853;30,14;30,08;58,4;79,1;44330;13;8676
221;505;12804;99735;99853;30,14;30,08;58,4;79,1;44330;13;37400
221;506;12824;99735;99853;30,14;30,08;58,4;79,1;44330;13;59162
221;507;12844;99735;99853;30,14;30,08;58,4;79,1;44330;13;34182
221;508;12888;99735;99853;30,14;30,08;58,3;79,1;44330;13;5285
221;509;12907;99735;99853;30,14;30,08;58,3;79,1;44330;13;17198
221;510;12926;99735;99853;30,14;30,08;58,3;79,1;44330;13;63773
221;511;12945;99735;99853;30,14;30,08;58,3;79,1;44330;13;59057
221;512;12964;99735;99853;30,14;30,08;58,3;79,1;44330;13;41611
221;513;12990;99735;99853;30,14;30,08;58,3;79,1;44330;13;4769
221;514;13021;99735;99853;30,14;30,08;58,3;79,1;44330;13;46414
221;515;13040;99735;99853;30,14;30,08;58,3;79,1;44330;13;30139
221;516;13059;99735;99853;30,14;30,08;58,3;79,1;44330;13;43486
221;517;13078;99735;99853;30,14;30,08;58,3;79,1;44330;13;41445
221;518;13104;99735;99853;30,14;30,08;58,3;79,0;44330;13;13601
221;519;13141;99735;99853;30,14;30,08;58,3;79,0;44330;13;32603
221;520;13161;99735;99853;30,14;30,08;58,3;79,0;44330;13;31453
221;521;13181;99735;99853;30,14;30,08;58,3;79,0;44330;13;29630
221;522;13208;99735;99853;30,14;30,08;58,3;79,0;44330;13;33393
221;523;13228;99735;99853;30,14;30,09;58,3;79,0;44330;13;40718
221;524;13266;99735;99853;30,14;30,09;58,3;79,0;44330;13;58638
221;525;13286;99735;99853;30,14;30,09;58,3;79,0;44330;13;59969
221;526;13313;99735;99853;30,14;30,09;58,3;79,0;44330;13;31586
221;527;13333;99735;99853;30,14;30,09;58,3;79,0;44330;13;48418
221;528;13353;99735;99853;30,14;30,09;58,3;79,0;44330;13;19693
221;529;13373;99735;99853;30,14;30,09;58,3;79,0;44330;13;24138
221;530;13405;99735;99853;30,14;30,09;58,3;79,0;44330;13;44933
221;531;13432;99735;99853;30,14;30,09;58,3;79,0;44330;13;49261
221;532;13452;99735;99853;30,14;30,09;58,3;78,9;44330;13;1075
221;533;13472;99735;99853;30,14;30,09;58,4;78,9;44330;13;42002
221;534;13492;99735;99853;30,14;30,09;58,4;78,9;44330;13;38805
221;535;13537;99735;99853;30,14;30,09;58,4;78,9;44330;13;60722
221;536;13558;99735;99853;30,14;30,09;58,4;78,9;44330;13;47150
221;537;13578;99735;99853;30,14;30,09;58,3;78,9;44330;13;26247
221;538;13598;99735;99853;30,14;30,09;58,3;78,9;44330;13;23271
221;539;13618;99735;99853;30,14;30,09;58,3;78,9;44330;13;8256
221;540;13663;99735;99853;30,14;30,09;58,3;78,9;44330;13;39214
221;541;13683;99735;99853;30,14;30,09;58,3;78,9;44330;13;2314
221;542;13703;99735;99853;30,14;30,09;58,3;78,9;44330;13;45156
221;543;13723;99735;99853;30,14;30,09;58,3;78,9;44330;13;63590
221;544;13743;99735;99853;30,14;30,09;58,3;78,9;44330;13;4498
221;545;13770;99735;99853;30,14;30,09;58,3;78,9;44330;13;11398
221;546;13802;99735;99853;30,14;30,1;58,3;78,8;44330;13;10496
221;547;13822;99735;99853;30,14;30,1;58,3;78,8;44330;13;37
221;548;13842;99735;99853;30,14;30,1;58,3;78,8;44330;13;61930
221;549;13862;99735;99853;30,14;30,1;58,3;78,8;44330;13;8508
221;550;13889;99735;99853;30,14;30,1;58,3;78,8;44330;13;45087
221;551;13927;99735;99853;30,14;30,1;58,2;78,7;44330;13;62695
221;552;13946;99735;99853;30,14;30,1;58,2;78,7;44330;13;16401
221;553;13965;99735;99853;30,14;30,1;58,2;78,7;44330;13;19605
221;554;13991;99735;99853;30,14;30,1;58,2;78,7;44330;13;8418
221;555;14011;99735;99853;30,14;30,1;58,2;78,7;44330;13;23807
221;556;14047;99735;99853;30,15;30,1;58,3;78,7;44330;13;46347
221;557;14066;99735;99853;30,15;30,1;58,3;78,7;44330;13;14391
221;558;14092;99735;99853;30,15;30,1;58,3;78,7;44330;13;58450
221;559;14112;99735;99853;30,15;30,1;58,3;78,7;44330;13;5029
221;560;14131;99735;99853;30,15;30,1;58,3;78,7;44330;13;43723
221;561;14150;99735;99853;30,15;30,1;58,3;78,7;44330;13;60331
221;562;14182;99735;99853;30,15;30,1;58,3;78,7;44330;13;56923
221;563;14209;99735;99853;30,15;30,1;58,3;78,7;44330;13;28779
221;564;14229;99735;99853;30,15;30,1;58,3;78,7;44330;13;11370
221;565;14249;99735;99853;30,15;30,1;58,3;78,7;44330;13;20540
221;566;14269;99735;99853;30,15;30,1;58,3;78,6;44330;13;55588
221;567;14314;99735;99853;30,15;30,1;58,3;78,6;44330;13;2514
221;568;14334;99735;99853;30,15;30,1;58,3;78,6;44330;13;38616
221;569;14354;99735;99853;30,15;30,1;58,3;78,6;44330;13;59244
221;570;14375;99735;99853;30,15;30,11;58,3;78,5;44330;13;17345
221;571;14395;99735;99853;30,15;30,11;58,3;78,5;44330;13;14704
221;572;14440;99735;99853;30,15;30,11;58,3;78,5;44330;13;53380
221;573;14460;99735;99853;30,15;30,11;58,3;78,5;44330;13;17946
221;574;14480;99735;99853;30,15;30,11;58,3;78,5;44330;13;47061
221;575;14500;99735;99853;30,15;30,11;58,3;78,5;44330;13;55194
221;576;14520;99735;99853;30,15;30,11;58,3;78,5;44330;13;18105
221;577;14547;99735;99853;30,15;30,11;58,3;78,5;44330;13;27754
221;578;14579;99735;99853;30,15;30,11;58,3;78,5;44330;13;16332
221;579;14599;99735;99854;30,15;30,11;58,3;78,5;44330;13;37372
221;580;14619;99735;99854;30,15;30,11;58,2;78,5;44330;13;56427
221;581;14639;99735;99854;30,15;30,11;58,2;78,5;44330;13;103
221;582;14666;99735;99854;30,15;30,11;58,2;78,5;44330;13;37188
221;583;14704;99735;99854;30,15;30,11;58,2;78,5;44330;13;8106
221;584;14724;99735;99853;30,15;30,11;58,2;78,5;44330;13;55465
221;585;14745;99735;99853;30,15;30,11;58,3;78,5;44330;13;30877
221;586;14772;99735;99853;30,15;30,11;58,3;78,5;44330;13;19459
221;587;14792;99735;99853;30,15;30,11;58,3;78,5;44330;13;6926
221;588;14832;99735;99853;30,15;30,11;58,3;78,4;44330;13;21454
221;589;14852;99735;99853;30,15;30,11;58,3;78,4;44330;13;30995
221;590;14879;99735;99853;30,15;30,11;58,3;78,4;44330;13;3089
221;591;14899;99735;99853;30,15;30,11;58,3;78,4;44330;13;17821
221;592;14919;99735;99853;30,15;30,11;58,3;78,4;44330;13;64755
221;593;14939;99735;99853;30,15;30,11;58,3;78,4;44330;13;14263
221;594;14970;99735;99853;30,15;30,12;58,3;78,4;44330;13;56899
221;595;14996;99735;99853;30,15;30,12;58,3;78,4;44330;13;42195
221;596;15015;99735;99853;30,15;30,12;58,3;78,4;44330;13;34274
221;597;15035;99735;99853;30,15;30,12;58,3;78,4;44330;13;45640
221;598;15054;99735;99853;30,15;30,12;58,3;78,4;44330;13;23484
221;599;15097;99735;99853;30,15;30,12;58,2;78,3;44330;13;58660
221;600;15117;99735;99853;30,15;30,12;58,2;78,3;44330;13;728
221;601;15136;99735;99853;30,15;30,12;58,2;78,3;44330;13;11281
221;602;15155;99735;99853;30,15;30,12;58,2;78,3;44330;13;61556
221;603;15174;99735;99853;30,15;30,12;58,2;78,2;44330;13;41411
221;604;15218;99735;99853;30,15;30,12;58,3;78,2;44330;13;15970
221;605;15238;99735;99853;30,15;30,12;58,3;78,2;44330;13;39609
221;606;15258;99735;99853;30,15;30,12;58,3;78,2;44330;13;22995
221;607;15278;99735;99853;30,15;30,12;58,3;78,2;44330;13;15183
221;608;15298;99735;99853;30,15;30,12;58,3;78,3;44330;13;43628
221;609;15325;99735;99853;30,15;30,12;58,3;78,3;44330;13;54460
221;610;15357;99735;99853;30,15;30,12;58,3;78,3;44330;13;37461
221;611;15377;99735;99853;30,15;30,12;58,3;78,3;44330;13;15461
221;612;15397;99735;99853;30,15;30,12;58,3;78,3;44330;13;50795
221;613;15417;99735;99853;30,15;30,12;58,3;78,3;44330;13;56017
221;614;15444;99735;99853;30,16;30,12;58,2;78,3;44330;13;13093
221;615;15483;99735;99853;30,16;30,12;58,2;78,3;44330;13;38562
221;616;15503;99735;99853;30,16;30,12;58,2;78,3;44330;13;32977
221;617;15523;99735;99853;30,16;30,13;58,2;78,1;44330;13;50112
221;618;15550;99735;99853;30,16;30,13;58,2;78,1;44330;13;54542
221;619;15571;99735;99853;30,16;30,13;58,2;78,1;44330;13;53913
221;620;15609;99735;99853;30,16;30,13;58,2;78,1;44330;13;53028
221;621;15629;99735;99853;30,16;30,13;58,2;78,1;44330;13;46536
221;622;15656;99735;99853;30,16;30,13;58,3;78,1;44330;13;7034
221;623;15676;99735;99853;30,16;30,13;58,3;78,1;44330;13;60461
221;624;15696;99735;99853;30,16;30,13;58,3;78,1;44330;13;7650
221;625;15716;99735;99853;30,16;30,13;58,3;78,1;44330;13;65259
221;626;15748;99735;99853;30,16;30,13;58,3;78,0;44330;13;28616
221;627;15775;99736;99853;30,16;30,13;58,3;78,0;44330;13;14816
221;628;15795;99736;99853;30,16;30,13;58,3;78,0;44330;13;20773
221;629;15815;99736;99853;30,16;30,13;58,3;78,0;44330;13;26066
221;630;15835;99736;99853;30,16;30,13;58,3;78,0;44330;13;13609
221;631;15880;99736;99853;30,16;30,13;58,3;78,1;44330;13;22453
221;632;15900;99736;99853;30,16;30,13;58,3;78,1;44330;13;49946
221;633;15920;99736;99853;30,16;30,13;58,3;78,1;44330;13;45742
221;634;15941;99736;99853;30,16;30,13;58,3;78,1;44330;13;3008
221;635;15961;99736;99853;30,16;30,13;58,3;78,1;44330;13;46424
221;636;16005;99736;99853;30,16;30,13;58,2;78,0;44330;13;23724
221;637;16024;99736;99853;30,16;30,13;58,2;78,0;44330;13;30904
221;638;16044;99736;99853;30,16;30,13;58,2;78,0;44330;13;62535
221;639;16063;99736;99853;30,16;30,13;58,2;78,0;44330;13;60940
221;640;16082;99736;99853;30,16;30,13;58,2;78,0;44330;13;13523
221;641;16108;99736;99853;30,16;30,13;58,2;77,9;44330;13;13417
221;642;16140;99736;99853;30,16;30,13;58,2;77,9;44330;13;4275
221;643;16159;99736;99853;30,16;30,13;58,2;77,9;44330;13;33042
221;644;16178;99736;99853;30,16;30,13;58,2;77,9;44330;13;23501
221;645;16197;99736;99853;30,16;30,13;58,2;77,9;44330;13;2609
221;646;16224;99736;99853;30,16;30,14;58,2;77,9;44330;13;62935
221;647;16261;99736;99853;30,16;30,14;58,2;77,9;44330;13;38821
221;648;16281;99736;99853;30,16;30,14;58,2;77,9;44330;13;434
221;649;16302;99736;99853;30,16;30,14;58,2;77,9;44330;13;26685
221;650;16329;99736;99853;30,16;30,14;58,2;77,9;44330;13;22019
221;651;16349;99736;99853;30,16;30,14;58,2;77,9;44330;13;4859
221;652;16387;99736;99853;30,16;30,14;58,2;77,9;44330;13;58164
221;653;16407;99736;99853;30,16;30,14;58,2;77,9;44330;13;21053
221;654;16434;99736;99853;30,16;30,14;58,2;77,9;44330;13;41970
221;655;16454;99736;99853;30,16;30,14;58,2;77,8;44330;13;60612
221;656;16474;99736;99853;30,16;30,14;58,2;77,8;44330;13;5742
221;657;16494;99736;99853;30,16;30,14;58,2;77,8;44330;13;25637
221;658;16526;99736;99853;30,16;30,14;58,2;77,8;44330;13;62726
221;659;16553;99736;99853;30,16;30,14;58,2;77,8;44330;13;2431
221;660;16573;99736;99853;30,16;30,14;58,2;77,8;44330;13;1847
221;661;16593;99736;99853;30,16;30,14;58,2;77,8;44330;13;31585
221;662;16613;99736;99853;30,16;30,14;58,2;77,8;44330;13;983
221;663;16658;99736;99853;30,16;30,14;58,2;77,8;44330;13;6556
221;664;16679;99736;99853;30,16;30,14;58,2;77,7;44330;13;6195
221;665;16699;99736;99853;30,17;30,14;58,2;77,7;44330;13;33458
221;666;16719;99736;99853;30,17;30,14;58,2;77,7;44330;13;45839
221;667;16739;99736;99853;30,17;30,14;58,2;77,7;44330;13;26780
221;668;16784;99736;99853;30,17;30,15;58,2;77,7;44330;13;53746
221;669;16804;99736;99853;30,17;30,15;58,2;77,7;44330;13;24370
221;670;16824;99736;99853;30,17;30,15;58,2;77,7;44330;13;52753
221;671;16844;99736;99853;30,17;30,15;58,2;77,7;44330;13;44173
221;672;16864;99736;99853;30,17;30,15;58,2;77,7;44330;13;64630
221;673;16891;99736;99853;30,17;30,15;58,2;77,7;44330;13;59695
221;674;16923;99736;99853;30,17;30,15;58,2;77,7;44330;13;11211
221;675;16943;99736;99853;30,17;30,15;58,2;77,7;44330;13;25050
221;676;16963;99736;99853;30,17;30,15;58,2;77,7;44330;13;61689
221;677;16983;99736;99853;30,17;30,15;58,2;77,7;44330;13;1494
221;678;17010;99736;99853;30,17;30,15;58,2;77,7;44330;13;62489
221;679;17048;99736;99852;30,17;30,15;58,2;77,7;44330;13;47919
221;680;17067;99736;99852;30,17;30,15;58,2;77,7;44330;13;45295
221;681;17086;99736;99852;30,17;30,15;58,2;77,7;44330;13;35495
221;682;17112;99736;99852;30,17;30,15;58,2;77,7;44330;13;7779
221;683;17132;99736;99852;30,17;30,15;58,2;77,8;44330;13;16272
221;684;17192;99736;99852;30,17;30,15;58,2;77,8;44330;13;16481
221;685;17218;99736;99852;30,17;30,15;58,2;77,8;44330;13;13264
221;686;17237;99736;99852;30,17;30,15;58,2;77,8;44330;13;1405
221;687;17257;99736;99852;30,17;30,15;58,2;77,8;44330;13;53447
221;688;17276;99736;99852;30,17;30,15;58,2;77,8;44330;13;23007
221;689;17295;99736;99852;30,17;30,15;58,2;77,8;44330;13;22180
221;690;17334;99736;99852;30,17;30,15;58,2;77,8;44330;13;48862
221;691;17354;99736;99852;30,17;30,15;58,2;77,8;44330;13;23976
221;692;17374;99736;99853;30,17;30,16;58,2;77,8;44330;13;5480
221;693;17394;99735;99853;30,17;30,16;58,1;77,8;44330;13;24470
221;694;17414;99735;99853;30,17;30,16;58,1;77,8;44330;13;37979
221;695;17459;99735;99853;30,17;30,16;58,1;77,8;44330;13;52592
221;696;17479;99735;99852;30,17;30,16;58,1;77,9;44330;13;14680
221;697;17499;99736;99852;30,17;30,16;58,2;77,9;44330;13;60789
221;698;17520;99736;99852;30,17;30,16;58,2;77,9;44330;13;30242
221;699;17540;99736;99852;30,17;30,16;58,2;77,9;44330;13;28468
221;700;17585;99736;99852;30,17;30,16;58,2;77,9;44330;13;44126
221;701;17605;99736;99852;30,17;30,16;58,2;77,9;44330;13;54767
221;702;17625;99735;99852;30,17;30,16;58,1;77,9;44330;13;34068
221;703;17645;99735;99852;30,17;30,16;58,1;77,9;44330;13;38187
221;704;17665;99735;99852;30,17;30,16;58,1;77,9;44330;13;1032
221;705;17692;99735;99852;30,17;30,16;58,1;77,9;44330;13;16848
221;706;17724;99735;99852;30,17;30,16;58,1;78,0;44330;13;52527
221;707;17746;99735;99852;30,17;30,16;58,2;78,0;44330;13;1227
221;708;17766;99735;99852;30,17;30,16;58,2;78,0;44330;13;28393
221;709;17793;99735;99852;30,17;30,16;58,2;78,0;44330;13;29267
221;710;17813;99735;99852;30,17;30,16;58,2;78,0;44330;13;11858
221;711;17851;99735;99852;30,17;30,16;58,2;78,1;44330;13;21749
221;712;17871;99735;99852;30,17;30,16;58,2;78,1;44330;13;36316
221;713;17899;99735;99852;30,17;30,16;58,2;78,1;44330;13;23900
221;714;17919;99735;99852;30,17;30,16;58,2;78,1;44330;13;64521
221;715;17939;99735;99852;30,17;30,17;58,2;78,0;44330;13;34478
221;716;17977;99735;99852;30,17;30,17;58,2;78,0;44330;13;39571
221;717;18004;99735;99852;30,17;30,17;58,2;78,0;44330;13;57471
221;718;18024;99735;99852;30,17;30,17;58,2;78,0;44330;13;64962
221;719;18044;99735;99852;30,17;30,17;58,2;78,0;44330;13;65458
221;720;18064;99735;99852;30,17;30,17;58,2;78,1;44330;13;3709
221;721;18084;99735;99852;30,17;30,17;58,2;78,1;44330;13;54452
221;722;18122;99735;99852;30,17;30,17;58,2;78,1;44330;13;17815
221;723;18141;99735;99852;30,17;30,17;58,2;78,1;44330;13;31839
221;724;18160;99735;99852;30,17;30,17;58,2;78,1;44330;13;8845
221;725;18180;99735;99852;30,17;30,17;58,2;78,2;44330;13;29553
