Flug;Number;Time_ms;Bme_press_1;Bme_press_2;Bme_temp_1;Bme_temp_2;Bme_humidity_1;Bme_humidity_2;Bme_height;Pito_speed;crc
221;10400;226570;98713;98635;18,36;19,65;43,9;42,2;40953;11,40175425;0
221;10401;226608;98713;98635;18,36;19,65;43,9;42,2;40953;11,40175425;0
221;10402;226629;98713;98635;18,36;19,65;43,9;42,2;40953;11,40175425;0
221;10403;226650;98713;98635;18,36;19,65;43,9;42,2;40953;11,40175425;0
221;10404;226671;98713;98635;18,36;19,65;43,9;42,2;40953;11,40175425;0
221;10405;226692;98713;98635;18,36;19,65;43,9;42,2;40954;11,40175425;0
221;10406;226713;98713;98635;18,36;19,65;43,9;42,2;40954;11,40175425;0
221;10407;226745;98713;98635;18,36;19,65;43,9;42,2;40954;11,40175425;0
221;10408;226765;98713;98635;18,36;19,65;43,9;42,2;40954;11,40175425;0
221;10409;226785;98713;98635;18,36;19,65;43,9;42,2;40954;11,40175425;0
221;10410;226805;98713;98635;18,36;19,65;43,9;42,2;40954;11,40175425;0
221;10411;226825;98713;98635;18,36;19,65;43,9;42,2;40954;11,40175425;0
221;10412;226885;98713;98635;18,37;19,65;43,9;42,2;40954;11,40175425;0
221;10413;226905;98713;98635;18,37;19,65;43,9;42,2;40954;11,40175425;0
221;10414;226925;98713;98635;18,37;19,65;43,9;42,2;40954;11,40175425;0
221;10415;226945;98713;98635;18,37;19,65;43,9;42,2;40954;11,40175425;0
221;10416;226965;98713;98635;18,37;19,65;43,9;42,2;40954;11,40175425;0
221;10417;227002;98713;98635;18,37;19,65;43,9;42,2;40954;11,40175425;0
221;10418;227023;98713;98635;18,37;19,65;43,9;42,1;40954;11,40175425;0
221;10419;227044;98713;98635;18,37;19,65;43,9;42,1;40954;11,40175425;0
221;10420;227065;98713;98635;18,38;19,65;43,9;42,1;40954;11,40175425;0
221;10421;227086;98713;98635;18,38;19,65;43,9;42,1;40954;11,40175425;0
221;10422;227107;98713;98635;18,38;19,65;43,9;42,1;40954;11,40175425;0
221;10423;227140;98713;98635;18,38;19,65;43,9;42,2;40954;11,40175425;0
221;10424;227161;98713;98635;18,38;19,65;43,9;42,2;40954;11,40175425;0
221;10425;227182;98713;98635;18,38;19,65;43,9;42,2;40954;11,40175425;0
221;10426;227203;98713;98635;18,38;19,65;43,9;42,2;40954;11,40175425;0
221;10427;227224;98713;98635;18,38;19,65;43,9;42,2;40954;11,40175425;0
221;10428;227262;98713;98635;18,38;19,65;43,9;42,1;40954;11,40175425;0
221;10429;227283;98713;98635;18,38;19,65;43,9;42,1;40954;11,40175425;0
221;10430;227304;98713;98635;18,38;19,65;44;42,1;40954;11,40175425;0
221;10431;227325;98713;98635;18,38;19,65;44;42,1;40954;11,40175425;0
221;10432;227346;98713;98635;18,38;19,65;44;42,1;40954;11,40175425;0
221;10433;227384;98713;98635;18,38;19,65;44;42,2;40954;11,40175425;0
221;10434;227405;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10435;227426;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10436;227447;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10437;227468;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10438;227489;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10439;227522;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10440;227543;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10441;227564;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10442;227585;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10443;227606;98713;98635;18,39;19,65;43,9;42,2;40954;11,40175425;0
221;10444;227644;98713;98635;18,39;19,65;44;42,2;40954;11,40175425;0
221;10445;227665;98713;98635;18,39;19,65;44;42,2;40954;11,40175425;0
221;10446;227686;98713;98635;18,39;19,65;44;42,2;40954;11,40175425;0
221;10447;227707;98713;98635;18,39;19,65;44;42,2;40954;11,40175425;0
221;10448;227728;98713;98635;18,39;19,65;44;42,2;40954;11,40175425;0
221;10449;227765;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10450;227785;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10451;227805;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10452;227825;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10453;227845;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10454;227865;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10455;227897;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10456;227917;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10457;227937;98713;98635;18,4;19,65;44;42,2;40954;11,40175425;0
221;10458;227957;98713;98635;18,4;19,66;44;42,2;40954;11,40175425;0
221;10459;227977;98713;98635;18,4;19,66;44;42,2;40954;11,40175425;0
221;10460;228014;98713;98635;18,4;19,66;44;42,2;40954;11,40175425;0
221;10461;228035;98713;98635;18,4;19,66;44;42,2;40954;11,40175425;0
221;10462;228056;98713;98635;18,4;19,66;44;42,2;40954;11,40175425;0
221;10463;228077;98713;98635;18,4;19,66;44;42,2;40954;11,40175425;0
221;10464;228098;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10465;228136;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10466;228157;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10467;228178;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10468;228199;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10469;228220;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10470;228241;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10471;228274;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10472;228295;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10473;228316;98713;98635;18,41;19,66;43,9;42,2;40954;11,40175425;0
221;10474;228337;98713;98635;18,41;19,66;44;42,2;40954;11,40175425;0
221;10475;228358;98713;98635;18,41;19,66;44;42,2;40954;11,40175425;0
221;10476;228396;98713;98635;18,41;19,66;44;42,1;40954;11,40175425;0
221;10477;228417;98713;98635;18,41;19,66;44;42,1;40954;11,40175425;0
221;10478;228438;98713;98635;18,42;19,66;44;42,1;40954;11,40175425;0
221;10479;228459;98713;98635;18,42;19,66;44;42,1;40954;11,40175425;0
221;10480;228480;98713;98635;18,42;19,66;44;42,1;40954;11,40175425;0
221;10481;228518;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10482;228539;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10483;228560;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10484;228581;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10485;228602;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10486;228623;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10487;228656;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10488;228677;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10489;228698;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10490;228719;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10491;228740;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10492;228777;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10493;228797;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10494;228817;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10495;228837;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10496;228857;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10497;228893;98713;98635;18,42;19,66;44;42,2;40954;11,40175425;0
221;10498;228913;98713;98635;18,43;19,66;44;42,2;40954;11,40175425;0
221;10499;228933;98713;98635;18,43;19,66;44;42,2;40954;11,40175425;0
221;10500;228953;98713;98635;18,43;19,66;44;42,2;40954;11,40175425;0
221;10501;228973;98713;98635;18,43;19,66;44;42,2;40953;11,40175425;0
221;10502;228993;98713;98635;18,43;19,66;44;42,2;40953;11,40175425;0
221;10503;229026;98713;98635;18,43;19,66;44;42,2;40953;11,40175425;0
221;10504;229047;98713;98635;18,43;19,66;44;42,2;40953;11,40175425;0
221;10505;229068;98713;98635;18,43;19,66;44;42,2;40953;11,40175425;0
221;10506;229089;98713;98635;18,43;19,66;44;42,1;40953;11,40175425;0
221;10507;229110;98713;98635;18,43;19,66;44;42,1;40953;11,40175425;0
221;10508;229148;98713;98635;18,43;19,66;44;42,1;40953;11,40175425;0
221;10509;229169;98713;98635;18,43;19,66;44;42,1;40953;11,40175425;0
221;10510;229190;98713;98635;18,43;19,66;44;42,1;40953;11,40175425;0
221;10511;229211;98713;98635;18,43;19,66;44;42,1;40954;11,40175425;0
221;10512;229232;98713;98635;18,43;19,66;44;42,1;40954;11,40175425;0
221;10513;229271;98713;98635;18,43;19,66;44;42,1;40954;11,40175425;0
221;10514;229292;98713;98635;18,43;19,66;44;42,1;40954;11,40175425;0
221;10515;229313;98713;98635;18,43;19,66;44;42,1;40954;11,40175425;0
221;10516;229334;98713;98635;18,43;19,66;44;42,1;40954;11,40175425;0
221;10517;229355;98712;98635;18,44;19,66;44;42,1;40954;11,32843031;0
221;10518;229376;98712;98635;18,44;19,66;44;42,1;40954;11,32843031;0
221;10519;229409;98712;98635;18,44;19,66;44;42,1;40954;11,32843031;0
221;10520;229430;98712;98635;18,44;19,66;44;42,1;40954;11,32843031;0
221;10521;229451;98712;98635;18,44;19,66;44;42,1;40954;11,32843031;0
221;10522;229472;98713;98635;18,44;19,66;44;42,1;40954;11,40175425;0
221;10523;229493;98713;98635;18,44;19,66;44;42,1;40954;11,40175425;0
221;10524;229531;98713;98635;18,44;19,66;44;42,1;40954;11,40175425;0
221;10525;229552;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10526;229573;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10527;229594;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10528;229615;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10529;229653;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10530;229674;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10531;229695;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10532;229716;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10533;229737;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10534;229758;98713;98635;18,44;19,66;44;42,2;40954;11,40175425;0
221;10535;229790;98713;98635;18,44;19,66;44;42,2;40953;11,40175425;0
221;10536;229810;98713;98635;18,44;19,66;44;42,2;40953;11,40175425;0
221;10537;229830;98713;98635;18,45;19,66;44;42,2;40953;11,40175425;0
221;10538;229850;98713;98635;18,45;19,66;44;42,2;40953;11,40175425;0
221;10539;229870;98713;98635;18,45;19,66;44;42,2;40953;11,40175425;0
221;10540;229906;98713;98635;18,45;19,66;44;42,1;40953;11,40175425;0
221;10541;229926;98713;98635;18,45;19,66;44;42,1;40953;11,40175425;0
221;10542;229946;98713;98635;18,45;19,66;44;42,1;40953;11,40175425;0
221;10543;229966;98713;98635;18,45;19,66;44;42,1;40953;11,40175425;0
221;10544;229986;98713;98635;18,45;19,66;44;42,1;40953;11,40175425;0
221;10545;230023;98713;98635;18,45;19,66;44;42,2;40954;11,40175425;0
221;10546;230044;98713;98635;18,45;19,66;44;42,2;40954;11,40175425;0
221;10547;230065;98713;98635;18,45;19,66;44;42,2;40954;11,40175425;0
221;10548;230086;98713;98635;18,45;19,66;44;42,2;40954;11,40175425;0
221;10549;230107;98713;98635;18,45;19,66;44;42,2;40954;11,40175425;0
221;10550;230128;98713;98635;18,45;19,66;44;42,1;40954;11,40175425;0
221;10551;230161;98713;98635;18,45;19,66;44;42,1;40954;11,40175425;0
221;10552;230182;98713;98635;18,45;19,66;44;42,1;40954;11,40175425;0
221;10553;230203;98713;98635;18,45;19,66;44;42,1;40954;11,40175425;0
221;10554;230224;98713;98635;18,45;19,66;44;42,1;40954;11,40175425;0
221;10555;230245;98713;98635;18,45;19,66;44;42,1;40954;11,40175425;0
221;10556;230283;98713;98635;18,45;19,66;44,1;42,1;40954;11,40175425;0
221;10557;230304;98713;98635;18,45;19,66;44,1;42,1;40954;11,40175425;0
221;10558;230325;98713;98635;18,45;19,66;44,1;42,1;40954;11,40175425;0
221;10559;230346;98713;98635;18,45;19,66;44,1;42,2;40954;11,40175425;0
221;10560;230367;98713;98635;18,45;19,66;44,1;42,2;40954;11,40175425;0
221;10561;230405;98713;98635;18,46;19,66;44;42,2;40954;11,40175425;0
221;10562;230426;98713;98635;18,46;19,66;44;42,2;40954;11,40175425;0
221;10563;230447;98713;98635;18,46;19,66;44;42,2;40954;11,40175425;0
221;10564;230468;98713;98635;18,46;19,66;44;42,2;40954;11,40175425;0
221;10565;230489;98713;98635;18,46;19,66;44;42,2;40954;11,40175425;0
221;10566;230510;98713;98635;18,46;19,66;44,1;42,2;40954;11,40175425;0
221;10567;230543;98713;98635;18,46;19,66;44,1;42,2;40954;11,40175425;0
221;10568;230564;98713;98635;18,46;19,66;44,1;42,2;40954;11,40175425;0
221;10569;230585;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10570;230606;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10571;230627;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10572;230665;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10573;230686;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10574;230707;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10575;230728;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10576;230749;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10577;230786;98713;98636;18,46;19,66;44,1;42,1;40954;11,32843031;0
221;10578;230806;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10579;230826;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10580;230846;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10581;230866;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10582;230886;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10583;230918;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10584;230938;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10585;230958;98713;98636;18,46;19,66;44,1;42,2;40954;11,32843031;0
221;10586;230978;98713;98636;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10587;230998;98713;98636;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10588;231035;98713;98636;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10589;231056;98713;98636;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10590;231077;98713;98636;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10591;231098;98713;98636;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10592;231119;98713;98636;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10593;231157;98713;98635;18,47;19,66;44,1;42,1;40954;11,40175425;0
221;10594;231178;98713;98635;18,47;19,66;44,1;42,1;40954;11,40175425;0
221;10595;231199;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10596;231220;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10597;231241;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10598;231262;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10599;231295;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10600;231316;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10601;231337;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10602;231358;98712;98635;18,47;19,66;44,1;42,1;40954;11,32843031;0
221;10603;231379;98712;98635;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10604;231417;98712;98635;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10605;231438;98712;98635;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10606;231459;98712;98635;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10607;231480;98712;98635;18,47;19,66;44,1;42,2;40954;11,32843031;0
221;10608;231501;98712;98635;18,47;19,66;44,1;42,1;40953;11,32843031;0
221;10609;231539;98712;98635;18,47;19,66;44,2;42,1;40953;11,32843031;0
221;10610;231560;98712;98635;18,47;19,66;44,2;42,1;40953;11,32843031;0
221;10611;231581;98712;98635;18,47;19,66;44,2;42,1;40953;11,32843031;0
221;10612;231602;98712;98634;18,47;19,66;44,2;42,2;40953;11,40175425;0
221;10613;231623;98712;98634;18,47;19,66;44,2;42,2;40953;11,40175425;0
221;10614;231644;98712;98634;18,47;19,66;44,2;42,2;40953;11,40175425;0
221;10615;231677;98712;98634;18,48;19,66;44,2;42,2;40953;11,40175425;0
221;10616;231698;98712;98634;18,48;19,66;44,2;42,2;40953;11,40175425;0
221;10617;231719;98712;98634;18,48;19,66;44,2;42,1;40953;11,40175425;0
221;10618;231740;98712;98634;18,48;19,66;44,2;42,1;40953;11,40175425;0
221;10619;231761;98712;98634;18,48;19,66;44,2;42,1;40953;11,40175425;0
221;10620;231799;98712;98634;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10621;231819;98712;98634;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10622;231839;98712;98634;18,48;19,66;44,3;42,2;40953;11,40175425;0
221;10623;231859;98712;98634;18,48;19,66;44,3;42,2;40953;11,40175425;0
221;10624;231880;98711;98634;18,48;19,66;44,3;42,2;40953;11,32843031;0
221;10625;231916;98711;98634;18,48;19,66;44,3;42,2;40953;11,32843031;0
221;10626;231936;98711;98634;18,48;19,66;44,3;42,2;40953;11,32843031;0
221;10627;231956;98711;98633;18,48;19,66;44,3;42,2;40953;11,40175425;0
221;10628;231976;98711;98633;18,48;19,66;44,3;42,2;40953;11,40175425;0
221;10629;231996;98711;98633;18,48;19,66;44,3;42,2;40953;11,40175425;0
221;10630;232016;98711;98633;18,48;19,66;44,3;42,2;40953;11,40175425;0
221;10631;232050;98711;98633;18,48;19,66;44,3;42,2;40953;11,40175425;0
221;10632;232071;98711;98633;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10633;232092;98711;98633;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10634;232113;98711;98633;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10635;232134;98711;98633;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10636;232172;98711;98633;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10637;232193;98711;98633;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10638;232214;98711;98633;18,48;19,66;44,3;42,1;40953;11,40175425;0
221;10639;232235;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10640;232256;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10641;232294;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10642;232315;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10643;232336;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10644;232357;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10645;232378;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10646;232399;98711;98633;18,48;19,66;44,4;42,1;40953;11,40175425;0
221;10647;232432;98711;98632;18,48;19,66;44,4;42,1;40953;11,47460965;0
221;10648;232453;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10649;232474;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10650;232495;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10651;232516;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10652;232554;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10653;232575;98711;98632;18,49;19,66;44,3;42,1;40953;11,47460965;0
221;10654;232596;98711;98632;18,49;19,66;44,3;42,1;40953;11,47460965;0
221;10655;232617;98711;98632;18,49;19,66;44,3;42,1;40953;11,47460965;0
221;10656;232638;98711;98632;18,49;19,66;44,3;42,1;40953;11,47460965;0
221;10657;232676;98711;98632;18,49;19,66;44,3;42,1;40953;11,47460965;0
221;10658;232697;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10659;232718;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10660;232739;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10661;232760;98711;98632;18,49;19,66;44,4;42,2;40953;11,47460965;0
221;10662;232781;98711;98632;18,49;19,66;44,4;42,2;40953;11,47460965;0
221;10663;232813;98711;98632;18,49;19,66;44,4;42,2;40953;11,47460965;0
221;10664;232833;98711;98632;18,49;19,66;44,4;42,2;40953;11,47460965;0
221;10665;232853;98711;98632;18,49;19,66;44,4;42,2;40953;11,47460965;0
221;10666;232873;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10667;232893;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10668;232929;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10669;232950;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10670;232970;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10671;232990;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10672;233010;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10673;233048;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10674;233069;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10675;233090;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10676;233111;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10677;233132;98711;98632;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10678;233153;98711;98632;18,49;19,66;44,5;42,1;40953;11,47460965;0
221;10679;233186;98711;98632;18,49;19,66;44,5;42,1;40953;11,47460965;0
221;10680;233207;98711;98631;18,49;19,66;44,5;42,1;40953;11,54700538;0
221;10681;233228;98711;98631;18,49;19,66;44,5;42,1;40953;11,54700538;0
221;10682;233249;98711;98631;18,49;19,66;44,5;42,1;40953;11,54700538;0
221;10683;233270;98710;98631;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10684;233308;98710;98631;18,49;19,66;44,4;42,1;40953;11,47460965;0
221;10685;233329;98710;98631;18,49;19,66;44,4;42,2;40953;11,47460965;0
221;10686;233350;98710;98631;18,49;19,66;44,4;42,2;40953;11,47460965;0
221;10687;233371;98710;98631;18,49;19,66;44,5;42,2;40953;11,47460965;0
221;10688;233392;98710;98631;18,49;19,66;44,5;42,2;40953;11,47460965;0
221;10689;233430;98710;98631;18,49;19,66;44,5;42,2;40953;11,47460965;0
221;10690;233451;98710;98631;18,49;19,66;44,5;42,1;40953;11,47460965;0
221;10691;233472;98710;98631;18,49;19,66;44,5;42,1;40953;11,47460965;0
221;10692;233493;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10693;233514;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10694;233535;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10695;233568;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10696;233589;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10697;233610;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10698;233631;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10699;233652;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10700;233690;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10701;233711;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10702;233732;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10703;233753;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10704;233774;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10705;233811;98710;98631;18,5;19,66;44,5;42,1;40953;11,47460965;0
221;10706;233831;98709;98631;18,5;19,66;44,6;42,1;40953;11,40175425;0
